	a	b	c	d
0	0.969858309838534	0.2964512925170708	0.8868622923458611	0.1709396841007882
1	0.0991073388745417	0.2717206889285836	0.27179521946156104	0.34798367841050215
2	0.8965513437326383	0.5108569220814696	0.34583650748448735	0.06638772890352629
3	0.9154448201012079	0.3969497164173367	0.591271483766421	0.27514216740750597
4	0.9706541034438338	0.47296985610973197	0.9594208920872107	0.8153353472661596
5	0.8347172417731153	0.26491846458110946	0.7758614869695862	0.30427728182039904
6	0.8486456677592811	0.590157115906522	0.8920895170608223	0.08101528413227477
7	0.48961837117425144	0.021885094420816986	0.12992687477639875	0.793374912353677
8	0.6968333131611519	0.9793919224206635	0.6206384104967063	0.8112444814203337
9	0.3834227439786251	0.3293919256570438	0.47853823297447495	0.15601503653103954
10	0.8392273927395661	0.0005375435873862244	0.15303567435158505	0.333063153873962
11	0.7774524639153397	0.9837228670037457	0.12723693716503737	0.33323329792235434
12	0.6791220910991479	0.0238905914700428	0.0623801156779914	0.6603437289899043
13	0.24922719898241852	0.7170524841285343	0.6676445586551688	0.7033002625934465
14	0.6853162353003313	0.6801500837975433	0.11495457408105592	0.3362671570451986
15	0.44263964928761745	0.25042253250571456	0.3693198814600763	0.648311157872816
16	0.9421770067612155	0.6466532097888418	0.899786567266065	0.5735488441109393
17	0.42850616330256364	0.3921840578437983	0.710693989959246	0.6997764641932134
18	0.2497761761819336	0.24024719483185275	0.5321941774798751	0.9945104287183129
19	0.8106351274430914	0.512215269259854	0.4878280868192836	0.713891935965529
20	0.72866390631765	0.48459070878244104	0.10980843138022744	0.13226155300806575
21	0.3566632160572042	0.2000988605477636	0.517603138851817	0.9930878778864016
22	0.8575393027425164	0.7687461201653155	0.23844418241201593	0.21125473668763506
23	0.3378389633330273	0.3265288553007134	0.044484592611388374	0.7279704740319208
24	0.5103885743613777	0.32807355801734683	0.33316095518225997	0.5367259748266754
25	0.2144326513471111	0.9141390283241515	0.8474791577575201	0.7243155671328236
26	0.6745059688331263	0.6616870154901038	0.8693203161015787	0.9938208116098523
27	0.13288159962024115	0.8881619445223045	0.9463307029684096	0.8508515636673009
28	0.24748905510891506	0.3894104697446654	0.3383967071473276	0.11013063589479932
29	0.42461767890767765	0.8186833153801537	0.03022505700058209	0.15263045534337472
30	0.6228013040695567	0.3732586838669053	0.6205004001718915	0.04847043707041776
31	0.23041638913938234	0.09238703056570574	0.30137119592608175	0.14650650085846773
32	0.05117351974224649	0.9801796172734916	0.2552044719107055	0.3686469709749133
33	0.3516523022804049	0.3287844713390303	0.897240689966448	0.6729370803881923
34	0.3671888148550225	0.031373396594895686	0.2158136634949711	0.11233086660577463
35	0.5366117649100747	0.9083601794288706	0.48975092211223603	0.46637423022783986
36	0.2027252634617408	0.32415165851604943	0.5204687757071734	0.8216677044186642
37	0.3037456632537484	0.4459185739408894	0.19606571438353526	0.6298632479532925
38	0.47856823011891636	0.06005984902854655	0.683274840634294	0.6701181448688563
39	0.4538801167962285	0.8291938895527406	0.7725213563421955	0.7666831218689616
40	0.8021795735061149	0.5540333055501603	0.6367414941700478	0.7016413511315944
41	0.9498654542287921	0.09463214180114943	0.9909392085296743	0.7612114582433547
42	0.15895687587744423	0.31712009221148196	0.5740818964058997	0.09515529531969469
43	0.28722782699043914	0.7170605860001638	0.14006528636588822	0.13508604958996262
44	0.10624404533934595	0.7751265408440877	0.7744679902785477	0.7514413936178661
45	0.6286858253081357	0.11353396497348767	0.02256209585797775	0.6188441643519217
46	0.533393208562975	0.20186543679675106	0.5720920648170856	0.4225175809124597
47	0.165609473707652	0.6792094765606262	0.999754998384904	0.382958205587719
48	0.33534471737774485	0.5361900205583345	0.6856153483468538	0.5106831966124794
49	0.6828559406392922	0.18457304170982403	0.3815961921174802	0.7130458245204413
