	a	b	c	d
0	0.6543824753923981	0.5443503179129092	0.22983651422436335	0.13859388254547378
1	0.9658651852468686	0.8690184820724105	0.781619648606065	0.709511509227075
2	0.38726902233083527	0.6184281841878225	0.019996878075521418	0.536356414796903
3	0.5219408517077133	0.7574149066773312	0.18936308483861142	0.3754041489442753
4	0.8499297996236065	0.15853940533920785	0.29839867818498167	0.16826364006193073
5	0.08536240972787512	0.18455221775997843	0.6792663947678516	0.7867862006517057
6	0.6871711262701969	0.7776423602396964	0.6523088906838885	0.670160333893263
7	0.3783556169839154	0.9785495469229821	0.622919002557773	0.9373943878954284
8	0.8793102797296358	0.6164624427424469	0.22904178184147495	0.008132798343494785
9	0.5119065210440871	0.31860979741305195	0.6408903976778217	0.5030368101896049
10	0.12279380803654971	0.05722597240518079	0.2824834617273968	0.07991914805162459
11	0.40892945203294095	0.2702005511157697	0.44691612592013785	0.017332920961422582
12	0.6635030845660881	0.5902624080041137	0.8840190840781903	0.8048165052171573
13	0.9348563131431632	0.705590329642064	0.6452921913852556	0.2335703705519574
14	0.8412368559513381	0.9801440954842504	0.17404453581580315	0.5255524691335824
15	0.4136222153605267	0.9569296715144934	0.10110115318593904	0.5681304368312267
16	0.03041935884552771	0.01375672471758449	0.1824129855624138	0.8436550667038463
17	0.1675661140159853	0.6712847113891961	0.9525917049466818	0.7655471085536688
18	0.1981804764041738	0.6557705432506955	0.3486820533202529	0.3544789737238485
19	0.033192561912117946	0.980954796182811	0.40122952535281664	0.45776011732554467
20	0.13396595861570082	0.9163361072284472	0.29683264176927693	0.797844750947451
21	0.993843205087883	0.5685461674694865	0.5299920453547877	0.44524884134924303
22	0.7463498827489108	0.7983818736542072	0.6789652762062158	0.999249375269766
23	0.2637506692445887	0.10119431942092316	0.5426232138077837	0.9638677362615568
24	0.31959566994614785	0.6170008236476556	0.3081085568470796	0.46658236710155165
25	0.7166099641755806	0.5117034427836311	0.8039667219982033	0.6472539325714838
26	0.6827999561059576	0.48226141750318596	0.1731447119417916	0.2965307532686875
27	0.17898705227276934	0.24175376432156515	0.10526444151171255	0.18813112648487518
28	0.07222313776471367	0.13156876629912628	0.7139472218068452	0.20749351836744756
29	0.3906049675994445	0.4791777169322391	0.044962872844311996	0.6795778930812159
30	0.9509110558337004	0.7704174229333887	0.557237127574048	0.4668984091904863
31	0.7339347507082049	0.3516265370671533	0.1455553351730271	0.24546260370927797
32	0.7729203816963672	0.6849376471755735	0.038509268373809524	0.8652859223248665
33	0.5143162411081625	0.798348654875939	0.8120391522079302	0.15485713969837933
34	0.8165898923942876	0.727084270512487	0.7940370211467364	0.27614865576080616
35	0.07106449410278426	0.10131568220165532	0.4014025486551607	0.6293177923344943
36	0.9662846718995092	0.9213474885161939	0.31181419698797375	0.5873442830127286
37	0.9017690438595491	0.8123845021507663	0.35199335546328125	0.0854446242519612
38	0.4263944727704775	0.5506296620680143	0.057282023719982256	0.1587342004754645
39	0.7092088342976037	0.21596896760216489	0.05167715448418719	0.13042675248993962
40	0.3352481571227449	0.0877939758550611	0.7705822621075498	0.9616227254281692
41	0.4294281142085359	0.33304715488562553	0.9034885024884557	0.5623751970492626
42	0.271461288172249	0.7645713990682688	0.6951494513110728	0.5452114101503678
43	0.7921971395747746	0.2582484978605305	0.28319109352853356	0.7388421545611155
44	0.6978575152974291	0.03845098106437139	0.5916934545030524	0.36014860809901406
45	0.208046864734176	0.8250729662910624	0.3849909931130353	0.2660488775727653
46	0.8804482608728428	0.8859636433826221	0.40277419062522324	0.9805468740437858
47	0.38940138782489453	0.06806322454172553	0.5407548918648762	0.442145462877218
48	0.5723708632998908	0.033989176154705425	0.07006578160095778	0.04277501194916511
49	0.1676522341435044	0.9305958961489238	0.2376988639791061	0.9398489432731179
