	0
0	0.24830502782206376
1	0.25759657342009373
2	2.4885677646045643
3	2.97869361120596
4	3.6109162427498864
5	3.981014610976974
6	6.533815438916198
7	5.63283056008391
8	5.631996459465878
9	6.717214379110352
10	5.950241367546606
11	6.46319499367326
12	6.367977352026119
13	6.706414236218322
14	4.868881153712001
15	4.27308195600309
16	2.2609742620006834
17	1.8377337140665477
18	2.6660512418468034
19	2.392748110439083
20	0.5052096347472796
21	0.8952151554558961
22	2.021989463121025
23	1.9295119691066334
24	1.9930155935996905
25	4.088961753959199
26	5.6024991249601195
27	4.297922255284769
28	4.483060260327763
29	4.814886612304243
30	4.726033676881086
31	4.734563627691377
32	4.490870615949477
33	3.0562240946209758
34	2.3224646145678522
35	2.9145770878233357
36	3.2524335854422595
37	2.376323229213508
38	1.0702630569950216
39	1.0073137840885176
40	2.342063168559257
41	1.1139764296749266
42	-0.5432448945962338
43	-0.9262653135164401
44	-0.8185409157793555
45	-1.178515599600201
46	-0.0893717844266877
47	0.19041616944395257
48	-0.2296397115211855
49	-2.031300388066871
50	-3.962101602730193
51	-5.417893380838505
52	-5.062009584098272
53	-5.449395636824587
54	-5.848940603738736
55	-4.769580385323428
56	-5.2548991216106025
57	-3.51711138603691
58	-3.8415650879819023
