	0
0	-0.3137148341164976
1	-0.9767803236325375
2	0.1544991487665358
3	0.7487023051968523
4	0.4530570261715199
5	0.4553131761704589
6	0.9858905703214751
7	1.5557820101137585
8	2.8231452706654023
9	2.8712297886811102
10	1.413379626960877
11	1.5020875782204923
12	-0.10325797017002913
13	2.203329852907637
14	3.636979560360593
15	1.988959839242967
16	2.8303018589550346
17	1.531004005543809
18	1.9361335530308452
19	2.6290794017466106
20	3.8199675149041457
21	5.2933562842136075
22	2.839041031755493
23	2.1269277657914345
