	a	b	c
0	0.9698557017481917	0.8214148824483382	0.4225143361280539
1	0.05898496855371571	0.6149431678913235	0.43031198397907655
2	0.35566802035008904	0.6942470722837746	0.25278548566053627
3	0.29330250572670535	0.10581422970462495	0.5350437907803781
4	0.47422237909211395	0.446623483870656	0.3820847364573111
5	0.573179612662538	0.1891062840531138	0.5538030193805193
6	0.24506354288147347	0.8533857236857684	0.89857065450038
7	0.12884769136600382	0.21207985090642534	0.3537632685444029
8	0.8739234027537892	0.07587168608157013	0.16346255467402715
9	0.8876315878381192	0.2282359977913424	0.6212674030121645
