	0
0	-0.7329245167163376
1	-0.9283358126550614
2	0.753133949730991
3	2.5504316088376986
4	1.979997449943987
5	2.2133285633488664
6	3.422256330355772
7	3.2958129463289634
8	4.213834370100891
9	4.358291094329351
10	3.54883628370556
11	3.9954962331598
12	2.2148337618003007
13	1.1899619942434545
14	2.5226188581233506
15	0.9943912599567992
16	0.4362380232334142
17	2.3140494376312954
18	1.781371905770834
19	1.5695588283378266
20	1.0440885451086919
21	2.924789966512235
22	2.5465792752106506
23	2.0074362461420536
