	0
0	-0.7563621203072859
1	-2.7732910233594144
2	-2.6032266292195536
3	-2.299742851455941
4	-2.33094866856467
5	-2.0010677350004094
6	-0.8504008214796968
7	-0.08668577230932939
8	2.2015411648190257
9	3.470344161792995
10	3.4038533431275058
11	4.500482945778056
12	5.052579221731754
13	3.324674886416607
14	3.802384169736339
15	3.2586119908334914
16	2.945274152964258
17	2.803178900312561
18	4.128551012411465
19	4.350120546381234
20	4.950775127655206
21	5.351328788739204
22	4.779795213581273
23	4.143885475838367
24	3.9349436818603074
25	1.787457891798562
26	1.3097055179202104
27	1.0654038951252056
28	1.1751332624971877
29	1.0174490857678622
30	0.3127071209574678
31	-0.4273384782845615
32	-0.33623796906400705
33	1.3435655862110645
34	3.1788420555036154
35	4.210015417900526
36	3.4018915591595107
37	3.735172286839863
38	3.436167695009281
39	2.5320435809396504
40	2.9758615433977136
41	2.547955859478093
42	0.24104124251583592
43	-2.322543650245178
44	-2.159690211785427
45	-2.8211294258109763
46	-1.8059979090511322
