	a	b	c
0	0.6761867699689286	0.6555684856132414	0.08857910559095061
1	0.49430382457893296	0.2239597205975128	0.5740558428298105
2	0.37807690740048727	0.2641767670083608	0.44471725388817207
3	0.2345240788783951	0.19293995825084675	0.22785584720390473
4	0.6564444888704705	0.5037342560442488	0.9732125028501244
5	0.5200065924782233	0.1139226245393008	0.30061263997418064
6	0.852613832155173	0.08922189305306805	0.4614493470047186
7	0.46409142219277655	0.4637691477098481	0.5476468740543712
8	0.16455275365461564	0.514422642652892	0.5491913604944141
9	0.8188492372059644	0.4143059088726304	0.5156125960540674
