	0
0	1.2216514512976935
1	1.4308485374631825
2	1.820675447581501
3	2.4600472292262623
4	2.785193163068375
5	2.8994184642819367
6	3.295361544294376
7	2.4581851278433122
8	0.959006189533425
9	1.6864150797483464
10	0.5317109235303004
11	0.8065725815925965
12	1.5983042633766256
13	0.14438864096435933
14	0.17545430945208362
15	0.7286456028297396
16	0.8460475232041043
17	1.8309500473820441
18	2.165097480836519
19	3.6019438579868566
20	2.117560503463282
21	1.6606170342757829
22	3.6958454505592155
23	3.565462950308388
24	3.9222474371237244
25	4.784616299535172
26	4.261747758411082
27	3.2845894281031733
28	3.751969272348431
29	3.3458913853466665
30	2.8339380969541823
31	1.191491688666069
32	1.8928083836027634
33	2.024513649729165
34	2.039778152956938
35	2.187983794658977
36	1.7312665417448054
37	3.275700493910541
38	4.229197886138874
39	4.714327059984899
40	4.584868103932316
41	5.306854437128373
42	4.657624320401949
43	3.461319869596636
44	0.864137945547585
45	0.9062069601543415
46	1.4271779066539634
47	1.1148897401567384
48	2.0742126914357715
49	0.9725018507638441
50	1.890470801974982
51	2.4660705894586012
52	2.929783173004784
53	4.531466640145273
54	4.430776682933252
55	5.219392694567869
