	0
0	-0.5170876691865902
1	0.6668523126105039
2	1.1301706564921772
3	0.7490238089813226
4	1.5308964264097753
5	2.3945055037661236
6	2.5936945860235943
7	2.452778615309269
8	1.1202768303639143
9	1.7651276993467095
10	2.4677062442181295
11	2.2090172010599027
12	3.2846582486873928
13	2.4836683199608345
14	2.6953314171710576
15	3.171429885972994
16	2.0802765404612997
17	3.1810867396907767
18	4.264700845211249
19	2.9661600506145094
20	1.6951203089339848
21	1.689154331932637
22	1.3780141403584314
23	1.9645660891343564
24	1.0283646827990565
25	0.31602264588858886
26	0.18317261464174642
27	0.8712739173684745
28	1.2328757785493643
29	0.8967225967288222
30	3.2352710695339404
31	2.7664100112503247
32	3.379781891699017
33	3.034349509739625
34	3.1308872738168225
