	0
0	-0.5837433259342788
1	-1.3534946850396672
2	0.5789815122107835
3	0.6943813618014179
4	0.061630621318987666
5	1.807900040025537
6	2.3034906414307272
7	3.797207570682976
8	2.802123978930232
9	3.6270422148752743
10	3.583171469362047
11	3.9549688757734716
12	3.012282772443763
13	3.984682587792546
14	4.973053343655997
15	4.052330617230961
16	3.9899328837168704
17	3.147009351940392
18	2.700769520334932
19	2.8837055162954917
20	2.995090981825815
21	3.2687079058404946
22	2.0197513498448783
23	3.620591827931859
24	3.638330128898556
25	3.267553342695871
26	2.8267233725221663
27	3.0741250744257416
