	a	b	c
0	0.38132439076670765	0.2439510496034608	0.45991014165975297
1	0.28936714677530373	0.39409547225437724	0.9689860480772193
2	0.3556699445663084	0.699641583563169	0.9850401787435232
3	0.1087037688444239	0.8367074962437024	0.15559966747202358
4	0.2315261411964008	0.6159988512323051	0.6685032783041156
5	0.015633417199437116	0.8132126110647838	0.040018050563174645
6	0.8538121537020937	0.1399518637993018	0.4770837748193698
7	0.8254563493682182	0.337464351281035	0.2628424926611673
8	0.845283944462149	0.2154116075179512	0.9910128713764107
9	0.9743690345269985	0.6481189793064501	0.8932715120965196
