	a	b	c	d
0	0.9137148728627228	0.45758825285506954	0.8429271495449575	0.7105490798292664
1	0.7953022066702118	0.46945610668695414	0.4979589531279299	0.11232666638267252
2	0.346522572337404	0.1253435237837498	0.7743742944783907	0.09737346778296652
3	0.4506413621073382	0.2508104779758209	0.7334831736959104	0.044731211615340105
4	0.26447463358437184	0.9726783365468178	0.0991363077939359	0.94799007776075
5	0.37051371307260694	0.5731105507879638	0.97752061044092	0.2358134253618699
6	0.05644696967704055	0.8871318596744121	0.02689937780160845	0.08687287559440682
7	0.7613557349406245	0.06933334078112974	0.4954700948086136	0.14055114785914524
8	0.17562272013331315	0.46809732091563716	0.3690385638445617	0.9988714029482444
9	0.3381954311068759	0.0004546423748703621	0.9259338203164765	0.3518063852815948
10	0.5505532670167997	0.8520103976621018	0.08339464830321597	0.4420619963939244
11	0.7197336692323902	0.015692439670614955	0.2596776694826426	0.3613797705462106
12	0.6464841293687134	0.936769689291965	0.4963418833258777	0.9527842622990047
13	0.6832257804301349	0.9557750321348665	0.9250432909945794	0.9428040155209817
14	0.30960155846455195	0.7413473527489196	0.7308945000279352	0.8535751658185604
15	0.9605438212547736	0.9534035845276727	0.7187649840386325	0.21099321402981486
16	0.898921911721427	0.6607202441425071	0.7851133646301156	0.32300401375390186
17	0.6411362283607873	0.08258275715711816	0.41690204453727175	0.3004300487999223
18	0.37396717176267	0.09880860579965878	0.9059141298627758	0.40433684892764143
19	0.9040006834255097	0.3102306931510792	0.5419863748926601	0.5969607138198719
20	0.4698980342358221	0.15901145798450245	0.05363851473092107	0.8311236794003948
21	0.21580143729530643	0.1736756282568942	0.6947213221704781	0.7612074362413422
22	0.04036383231142748	0.4939237421992918	0.6453575762182033	0.8320585191527813
23	0.9966233468547918	0.671045011663781	0.6652364969516005	0.10227492745774092
24	0.9503492114833765	0.621877910597492	0.2949383669417337	0.7817857158801553
25	0.7010686577100633	0.025055737526244903	0.8062680210021991	0.19214581396457586
26	0.45822733173475927	0.9537444942860356	0.12422752705487827	0.2760885500044581
27	0.7834580663078511	0.9808089807471885	0.060973195587536666	0.23353478398703165
28	0.8656830829433996	0.18768907093771903	0.1115311543805575	0.435165802958
29	0.9541400879643799	0.7007495079896255	0.877159579524319	0.16996391171195324
30	0.543417621121432	0.24264169699916982	0.5207517095273599	0.9551817933838744
31	0.9239920812985662	0.8756986384380726	0.8868407415592634	0.30892491456788396
32	0.47421375371464625	0.7806193426376704	0.13179391365456883	0.7481125081547706
33	0.8614724897203899	0.4610656201932789	0.3299191120820325	0.8551884841484882
34	0.7580836257741622	0.38393829684663405	0.8815563503759768	0.6209388297590998
35	0.3918516656027118	0.07830042579656982	0.307848947703663	0.37641648417648454
36	0.6285548476234483	0.36430459834882145	0.07567690801480964	0.23586588000320496
37	0.25898236004999275	0.7149435811011497	0.9028678465574987	0.6998921771221535
38	0.41691536685347885	0.9757664046702026	0.21476630556547727	0.6733501140718021
39	0.12072958608980078	0.9670042247507545	0.5937082164472013	0.9410691226905056
40	0.03612374483490022	0.6950357589857403	0.7331919156872478	0.7118669310501065
41	0.2158676116344176	0.47936967344495074	0.7643642875473248	0.49245850256980717
42	0.027729778150189843	0.19228433239569986	0.18738554500246962	0.1795393242193457
43	0.18834152049155772	0.27759154457399815	0.27416502926627884	0.11408827819140299
44	0.1277378456355539	0.44668799207343857	0.7582937871623006	0.08510225267967109
45	0.3620215709551462	0.6432999844406648	0.13865851348592328	0.7142027381212042
46	0.22751365648055422	0.27271006652505203	0.22400150945619834	0.3331090057612348
47	0.31631462927953446	0.6860364422246704	0.6293446959355821	0.029515806889020557
48	0.9244232626462666	0.03318177301361358	0.00481269708909382	0.7843283685060146
49	0.012500621885723984	0.9041202199972479	0.9049009830666324	0.43048423308031925
