	0
0	-1.2811906253373573
1	-0.8704365819210009
2	-1.155305709260079
3	-0.8943908460889215
4	0.30618628394962155
5	-1.6849313789219336
6	-2.2098184611112632
7	-2.1589470357913725
8	-2.27906734936889
9	-3.323860453078808
10	-3.1130100208257105
11	-2.1698638259504794
12	-3.1956068589340623
13	-4.283379574240047
14	-3.5846591314101
15	-3.5883214685575213
16	-3.5884524427311972
17	-3.5921036818479846
18	-3.2786406449353556
19	-2.439223107549083
20	-4.124961730665734
21	-2.4641667850955313
22	-2.238090148221262
23	-2.335406592465072
24	-3.0219594736425246
25	-2.332148611603301
26	-0.5303076830981
27	-0.5613469315043953
28	-2.0152941219317704
29	-2.252797775693731
30	-1.8895655269680263
31	0.21649032627728593
32	-0.9715136542203977
33	-0.1304864657457132
34	1.0205754126996684
35	1.0713359328540166
36	0.19102632856865298
37	0.6821740832228894
38	0.3509506863536158
39	-0.7108633707919731
40	0.41562659291075876
