	0
0	1.660606451165554
1	2.457353424265144
2	1.8090080271371238
3	0.9563196100923986
4	-0.015535147767577917
5	0.24066589011714828
6	2.3039260943816875
7	2.730329617140695
8	3.3839159758606385
9	3.5713746941043154
10	3.799319438981608
11	4.298949683451734
12	4.736520837138969
13	7.262898049332703
14	7.096985461869732
15	7.644097319531816
16	9.502476354939601
17	8.920181742814554
18	8.04814975635678
19	7.701706604157299
20	7.497611613404919
21	6.386520660219436
22	6.52951732270589
23	4.384334140049459
24	4.832069296139073
25	4.697059556670914
26	4.332331184869202
27	5.073057753956682
28	4.173712441700388
29	4.7918114820474305
30	5.573490071114877
31	5.744344850893012
32	4.909899413988831
33	5.580876176164387
34	4.982480735045772
35	4.533170682518055
36	3.457374377357011
37	4.618833796814704
38	3.3866840044117215
39	3.1010511856301557
40	1.6556879516556255
41	1.60393518301603
42	2.3630499465527466
43	2.8244670441356265
44	3.1027974822427202
45	1.7611715297324546
46	2.2530832062399226
47	3.074839417334973
48	4.310970601100799
49	4.208794421721372
50	3.608007045566935
51	5.363950749354495
52	5.416779610225243
53	6.308938217683044
54	5.874236763702375
