	a	b	c	d
0	0.7908242452510045	0.48451164295670546	0.7154129373904062	0.18582789721425408
1	0.23563933733199183	0.8046252882605633	0.09656887391549018	0.6754544980458677
2	0.3093773379825093	0.8383277664144692	0.6546608699781599	0.23926435554189518
3	0.41045331177471167	0.3754073187553928	0.9377705144585038	0.37505512041347433
4	0.8697904815040356	0.09978387591438453	0.8666419284352321	0.9357809081806667
5	0.89625646493935	0.15456029861617915	0.6505911081773498	0.8367654908732007
6	0.9459122721772631	0.716258798213627	0.29274741572924456	0.636427486461956
7	0.4298384962151669	0.6703311604446659	0.6159719100269279	0.08104532294128186
8	0.2584554037962642	0.7033954010000534	0.06794193640100843	0.2851335952371631
9	0.12553404552433	0.828170746611523	0.7242396879847827	0.2317367907557858
10	0.06968671558633255	0.25250972091265345	0.09145157089597078	0.9043761378725773
11	0.12437442082073935	0.3397284663049538	0.29980252345368597	0.07529241502514517
12	0.7652543931671992	0.018473213284749157	0.8977958701588196	0.8416382129958629
13	0.5522659918047865	0.5420556570143666	0.9426676226238185	0.7066245750953732
14	0.5488033669931509	0.7843004385363325	0.8342055279686516	0.8441860806629428
15	0.3447033414935775	0.8962504613740271	0.8778414728751912	0.6021870837594039
16	0.44332922063551494	0.4614221521594637	0.14541295423809586	0.5888203356700641
17	0.7394165297578872	0.5963668944296925	0.2819984550841653	0.8465249821762815
18	0.6794868590492471	0.08554359462232153	0.21953692663340185	0.5979416472892753
19	0.34752373655065527	0.12978510240522334	0.23804420848858854	0.8474567921587024
20	0.6964320502635611	0.6174163292911184	0.43717129947209576	0.12281612653362539
21	0.3307620405987668	0.42785716317191125	0.7119102792376772	0.22755986732051425
22	0.6779130765650292	0.6477963568578851	0.025336135163775975	0.6741094636864103
23	0.21710059216394118	0.7264133143838335	0.14227459889716965	0.8658048962366585
24	0.5716582405888042	0.6469196859063298	0.9837206869185677	0.1489873363181483
25	0.6942848789236188	0.666245407432115	0.03693935077013355	0.5820001464297611
26	0.6376150275190557	0.1340156641003709	0.8907850864749668	0.3214825608049734
27	0.00796855930442364	0.00912178423631993	0.8597202279179995	0.34714053436242875
28	0.0848388309914836	0.24835678587099852	0.12377928441371078	0.07062979353330134
29	0.7259872293844517	0.7734582982001659	0.11959047971004944	0.4365606155784989
30	0.5847762567419169	0.16596711512169715	0.5497525167827154	0.9702670907400983
31	0.9262612760378879	0.03544737140591514	0.9245322314138422	0.7455349203076981
32	0.48651957837889415	0.11506165209593966	0.714568388789407	0.7023628524531759
33	0.4876702601706103	0.75634686416256	0.5795418445258843	0.6214619510364062
34	0.758933136750124	0.5994659804072276	0.3839289231290204	0.3429979159930284
35	0.9734265575082386	0.6812427788746572	0.3791948713035055	0.3685408944154739
36	0.9082246060606339	0.03179226027283588	0.45358767351025286	0.4969019053978455
37	0.9106766500573709	0.516238785405235	0.3674651650285643	0.8002613261490397
38	0.6402364331224487	0.8260197804015225	0.09430870627740562	0.9438383527388777
39	0.8540110458856126	0.47250448681854695	0.5624761854451388	0.7520951621149013
40	0.8605152682351258	0.5866092959001901	0.4985964868262637	0.9582273371614642
41	0.4778244271592458	0.7439295575410235	0.058329980645551505	0.0852628745102243
42	0.5281338066489095	0.7714125309224714	0.6415396450143	0.15632743431352414
43	0.5633064967136149	0.5033202250386072	0.5659967741867111	0.7816177210382186
44	0.7131691369876586	0.7651695664027065	0.016763112136074065	0.5430514395448914
45	0.316698594323921	0.7784972485287004	0.49840283160677423	0.7943206370015246
46	0.3537089874113235	0.13329925122833786	0.9364742332640947	0.24695853393121447
47	0.7258300153098689	0.6256467692623345	0.3408554519382161	0.670365159437534
48	0.8960157253109748	0.2629777871274349	0.6226559484220543	0.2862590702066916
49	0.051243449171296085	0.7863033348057297	0.5237583163358895	0.6683899860831574
