	0
0	0.13392984510069114
1	-1.5061181974826414
2	-1.5086000489063491
3	-0.7266928071411294
4	-0.10512782384183117
5	0.2864968162571831
6	0.27586668857778845
7	0.0487156311994186
8	0.3545248706247479
9	0.6594929518435242
10	1.2025858078311173
11	2.357680672552771
12	2.2008223598128986
13	-1.3360220044242221
14	-0.011345413624959999
15	0.9797602394411303
16	1.763701687290172
17	0.8697801794809058
18	-0.5908664072751107
19	-0.782485893243902
20	-0.8816051123616765
21	-0.8133834282328921
22	0.7754804488324484
23	1.6317630524646152
24	-0.1815765935708633
25	-0.9354577475628034
26	-0.9121731821078546
