	a	b
0	0.8670665320420973	-0.7349691305938861
1	0.5517405827520646	-0.3309405135361457
2	-0.19207470434702212	0.14538674263613666
3	0.2625672263275248	-0.5100162378558246
4	0.43201221352980024	-1.439880939889154
5	0.756235536724723	0.4340794954412676
6	0.04465089269866995	1.9396181190901007
7	0.41287729371247506	-0.14128137978128877
8	3.8751412767244213	-0.025836871211911507
9	1.8487408429796448	0.018773700452932866
10	0.8233217650126525	0.23967266022497072
11	-0.32492306718239705	0.8002715818106876
12	0.9030783008205712	-1.8448238094828056
13	2.13978392692544	-0.3726944900890856
14	1.8367118023997702	0.011641353245564432
15	0.6560488351513956	-0.2465419343598318
16	-0.6627696992286289	0.6971976720737347
17	-0.5256358568781532	0.00978585495899351
18	-0.8788386486140229	1.784751295125686
19	-0.10505526449795233	0.3113989533890719
20	0.16874355268397845	-0.7041478993848346
21	0.726155623838457	-0.9633291076807515
22	1.9514471841991616	0.40957518711435353
23	0.33002945045985344	-0.6358579110195832
24	1.442894996720001	-0.7575087505963839
25	-0.1603066328660434	1.399890569171814
26	0.2139792665450272	0.023025058504102323
27	1.3257155269640042	0.9097992141522769
28	0.6822258036063352	-0.3966232610592567
29	0.8123767262066186	0.17906006565317795
30	1.8523442689521958	1.6073615618374946
31	1.8368212206041634	-2.458053982698786
32	0.9721790345305801	1.417694896013512
33	-0.577395463761458	-0.895137108472504
34	2.287168849628974	0.9866248637852654
35	1.2921353329272938	-0.27773839060018496
36	1.5266500207352314	-0.7111752755279155
37	1.9886782562502718	-0.7553594099616957
38	-0.8816468466949936	-1.8742841802062302
39	0.49518925391183444	-0.5207140290019955
40	0.34082389025814697	-0.19515786811415348
41	1.3308829826248427	1.947958443237079
42	1.2989842826456965	-1.1289989868595949
43	-0.7592332832654582	0.5340744318753032
44	2.3566722876146535	1.0548315879564663
45	2.719938508615873	0.07210342590384972
46	0.7731481008379684	-2.1438801533887952
47	0.9140629632254086	0.8065055016434235
48	0.3283619313999673	-0.5468602071905821
49	1.1248591899619977	0.5531329827167976
50	0.6266961523391648	0.385149568059085
51	1.2222730456635706	-0.18453179292947353
52	1.139921954032737	1.3427215467358977
53	-0.012442583535156926	0.11882479152915913
54	-1.105016584067688	0.6432858471863485
55	0.35926206681245343	-0.08586847770975298
56	1.395492125347372	0.1670961959623078
57	1.773738971655342	0.13952237393354955
58	0.28175216860514574	-0.6138572314578549
59	1.714788115020799	0.9421454432301497
60	0.12156827288945704	0.8245276177852162
61	2.5185026443611456	-1.6177375385267712
62	2.3445681163756937	2.758680720803173
63	0.903010029244816	-0.03423633337557763
64	1.0544386015332734	-1.6032022554114629
65	-0.5811126590876057	-0.21005447423851406
66	1.3914994277532504	-0.1959468416903961
67	-0.04501490049886736	0.4602960412128839
68	0.659413282676647	-1.259094738086081
69	1.090365485657731	-0.9277754572161258
70	1.4011169342640413	0.6010496673576038
71	2.8170143666417173	-1.2059154317220895
72	1.5944830603040505	-0.5366917695606189
73	0.43476345025066676	-1.4399162848822786
74	1.2123261495693527	0.09724494250001729
75	-0.729790811919848	-0.07718329589329828
76	1.706451658142414	-0.048399800271782846
77	1.1973985530983708	-0.7849156484699844
78	0.9456699649076231	0.07841079176397182
79	1.6009717730721307	0.30187244335141916
80	2.2442455077107057	-0.8891800417685258
81	2.3981732625024414	-0.9183178135358872
82	1.044090573139097	0.4874968540128598
83	0.04910275900333738	1.3496324926082255
84	3.255196865313755	-1.1693982641892169
85	0.6073025665745269	0.2540591816247385
86	0.9010426070676657	-1.2248585549102444
87	0.3866783567162484	-0.9315195688813368
88	1.0614493504606455	0.4569949511329125
89	1.1418594907998176	0.14095309964190628
90	1.2337750607800788	-1.235276729124236
91	0.8003135467750397	0.5126891716406535
92	0.2369843579838573	0.14067411197978705
93	1.5297352052632833	0.5654380976649647
94	0.5825087902950459	0.6568076365992358
95	1.7620874258776957	-0.8712926551196858
96	0.3588520657139681	-0.7572599657900594
97	-0.7029815364925798	-0.4535018918378283
98	1.521041731229698	0.7522226875732503
99	1.024111594054583	0.9198781773483466
100	1.4783089184825289	-0.05405801721516502
101	2.6470580650562954	0.09400813237431119
102	-0.21769727075948264	0.4316154883014062
103	0.6944015450767425	-0.5977527243409578
104	0.6060587570807499	-0.18912961496848685
105	1.5246903610804738	0.822343122319285
106	0.9934189494663677	0.3255991010501543
107	2.9201933170573686	0.14997004298208838
108	1.7516023983159346	0.31173018108304124
109	1.9965350531659376	-0.06273760153596221
110	0.8565228548628927	0.5227592371587296
111	2.602087800161252	-1.4259728214049547
112	0.6302964997394213	1.2515763577656718
113	1.8379690233082941	-1.1035562049707568
114	1.4885556707268137	-0.650662346270244
115	1.23720866247727	-2.0835490921892257
116	2.0066216813499236	0.44584019999301017
117	2.7003301917769216	-0.7173460715938506
118	1.134434238579902	0.013498551915407098
119	0.5917668467980155	0.8252520752489665
120	2.5213474653631307	-0.09808754967824328
121	1.5017381515066992	-1.6101654721286378
122	1.9705749918354842	1.7626679679022266
123	0.21066008741056008	-0.6145671172271612
124	1.5683582832825855	-1.0862107942873933
125	1.303599914901874	-1.8048927464664486
126	0.8792759072493281	0.3024696963756613
127	1.9374296061080625	0.18100682556485595
128	-0.5523663388734188	0.8217698345727187
129	1.671599677728016	1.769516686287939
130	0.15589880902351894	0.46119193495099575
131	0.8610891475921225	-0.9390956367819154
132	2.7122549622822154	-0.9559027374449096
133	0.14926782737930933	1.1547287565155384
134	0.9446093161096338	0.4888120636409062
135	1.3196290335971246	0.9130537675533776
136	0.4753142029132711	0.05898864644026263
137	-1.9746722925255593	0.818149575526313
138	3.0075784423403458	0.3554565183470484
139	0.20932479358669775	2.459002243239783
140	1.228608225720793	-0.5469778505337627
141	1.0998147939392235	-0.22172662666222126
142	2.622738604811926	-0.5054222018024783
143	-0.4880676044099945	0.13821062317626506
144	2.1275461937234805	-0.4337604712010944
145	0.35006064556767447	-0.3035774184074222
146	0.27157049978539194	0.6029218300518105
147	0.917251850343805	-1.9172174557350736
148	2.014206000892046	0.40821571896880243
149	0.7323548559816286	0.5418442965031371
150	0.5084729540642805	-1.2524354146020777
151	-0.41562823553976425	0.9679041051443684
152	2.229579746905094	-3.8482053450706273
153	1.8512393822760225	-1.3778345381456725
154	0.9292629864788786	1.7517855346177211
155	2.062262536611995	0.4565547586529424
156	1.7304833383279448	-0.6573312421142756
157	1.6597650712375431	-0.1268022946391316
158	1.1020146104792272	-0.7079872725677993
159	0.7733738048912921	-0.02706845999183538
160	0.9992717739494774	-1.0024942165560962
161	0.6690817353288943	0.7503315817993083
162	0.44933969134777285	0.9230941153927533
163	2.4478430940721463	0.1538018609135237
164	1.563024959075534	-0.14054744051236823
165	0.8048811833109748	-2.3839328637616433
166	-0.5429182308530796	0.5266582835426689
167	0.3108185682786824	-0.8234798911355117
168	0.3231700559261731	1.0718501813874568
169	2.265039324996433	0.5958729642153028
170	1.394084843219087	1.185628728211011
171	0.9783984728503836	1.1135866734702284
172	0.5215228975184876	1.0906043026740015
173	2.4741073006937837	-1.271312835404739
174	1.9422607427613592	-1.6139961237834324
175	2.0099646312489137	-0.2637391631767423
176	0.4064898674647849	0.6720860863848067
177	-0.2633183005496136	0.029462868495734994
178	1.5401022766062709	0.9447753210827595
179	1.0761351477876089	-0.2658825352177006
180	1.1441056253590118	1.5090223062009114
181	1.4788580118336032	1.2688790524803588
182	-0.4257029111537678	-0.4543037572631458
183	1.6327643756367793	-0.6927720125144736
184	-0.16458942674893784	-1.9910986957746761
185	2.3310916031183746	1.2234198560415275
186	1.111816154193001	0.43757671609134835
187	0.18631221785598306	0.0751176190153526
188	1.8907957727810913	1.0912071755075954
189	1.357712919159059	-1.4644729112118433
190	0.3881152731820945	0.2980472263737427
191	0.4762789660400264	0.9418140410581171
192	2.531860110418702	0.3489589446927428
193	1.299214789088417	0.48858701953877937
194	1.2780442739345212	-0.3282725660385491
195	1.4011601961548767	-1.4302103089866072
