	a	b	c	d
0	0.8560600866058066	0.5423501159492129	0.8725407921296963	0.492752548379667
1	0.4053151974241176	0.39287158045644444	0.2394963259802072	0.9842221183612487
2	0.22452788120608969	0.8525786563912104	0.6619612115936594	0.20633186220792266
3	0.5641117058067847	0.9586928846425743	0.9388692825475142	0.8035286335076961
4	0.15046519986083073	0.5163194035495243	0.9455655480620323	0.9620754522883855
5	0.4920456732436619	0.9671529103240128	0.853908414981819	0.2050643388847858
6	0.1723923351846932	0.6894140461629382	0.5371824752529819	0.2100883929902172
7	0.5760999683223781	0.18798628972187104	0.6328297359025251	0.23418499755916422
8	0.6516980617639351	0.17855463315637876	0.5635156776864091	0.9777908602237714
9	0.6835070906832186	0.014752283353060336	0.36564037324667475	0.5860068790552027
10	0.4485167291683456	0.7693585836229468	0.8680547056535165	0.7323439386622942
11	0.5422134504645859	0.6773298377188406	0.49702521291520985	0.9537069055027433
12	0.835742935674542	0.019067858969094353	7.60720697461359e-05	0.301885902953397
13	0.22427694990854052	0.3937898073916013	0.7770399316006235	0.853313659894898
14	0.022248307177017534	0.09311589537332454	0.8870651858721026	0.14190005479070278
15	0.4519623786773971	0.15920454982631294	0.7770747817419984	0.41901444644338204
16	0.3124487551449483	0.6093849831554836	0.7133641730056774	0.8806603169691485
17	0.27266737371436345	0.5486042226095715	0.6504012864202884	0.8594730967526053
18	0.3562246650821874	0.8047620761293558	0.3383394794700034	0.09556768655397152
19	0.06189773609012006	0.3304130459909699	0.5247995161340316	0.7682547873989679
20	0.8501996412759022	0.6535339815902971	0.11950652617471735	0.30638928896532514
21	0.6570651131679327	0.15948524663513053	0.5395406734439017	0.840088886719894
22	0.04525388913123762	0.6463444253277063	0.24367979726851186	0.3860708744249285
23	0.3387115916502127	0.7112262739478585	0.9459111297473173	0.6049479566339978
24	0.16745009457652726	0.4328701875725087	0.8418654501544105	0.9741369317628575
25	0.8029293583772767	0.3529016877456036	0.9575981493599828	0.12172216744690545
26	0.05860863829585117	0.5033345996043408	0.1800160519506231	0.7719582968418293
27	0.8803079112901401	0.6904178033892905	0.9319675860876231	0.7861418643927293
28	0.07442017112026222	0.48947934367673396	0.8050347646359837	0.379270327612484
29	0.42191471871751773	0.7811196359459814	0.28170090976991957	0.6030844995568795
30	0.6837621987052146	0.8030302833850159	0.015128158126380908	0.7742728125708358
31	0.16521828305262387	0.27588760687710545	0.5541560106119247	0.1476080446765512
32	0.0840365979733616	0.8408524508291365	0.04822709975378303	0.9776289741134611
33	0.460128946411151	0.7447945982319096	0.5874807880461252	0.7308810202348351
34	0.5236732684541507	0.22320497290256547	0.8153867372317481	0.14863305028994267
35	0.199678197454071	0.8118057010761034	0.22563220055603317	0.5807168388331619
36	0.24206302367958443	0.7724511859283301	0.27533614046556343	0.010452659060085856
37	0.7945782605036091	0.2235710630138381	0.357894362034208	0.5257702297889818
38	0.6679672148200421	0.4468751428397997	0.6646282913558034	0.5669111626363269
39	0.7205789290728909	0.11869392786204358	0.8860374430406509	0.15840946817666368
40	0.22240984319936108	0.7845950484612622	0.6980773627421505	0.295011950633131
41	0.2597369125779643	0.3003144636247085	0.520147185589405	0.7028015663938322
42	0.7074869707346327	0.30677759811432626	0.6352052538621195	0.8822435627028057
43	0.35610841508514113	0.9079630805674477	0.5195430707862594	0.5034981262408503
44	0.8952133079671992	0.10811824230570788	0.9174643828295456	0.9248869699597978
45	0.8990836270018209	0.5708029284659245	0.37858971394522556	0.14871670720652064
46	0.3206009624846291	0.15234266095138138	0.06328382997308901	0.5060187717446022
47	0.6302350860487956	0.3195122870859164	0.2759693437038063	0.7307512619333971
48	0.9001120643753359	0.7252470070438841	0.9264474030505461	0.41345355858865174
49	0.5824317586495015	0.22664836071080652	0.9795950028845825	0.4246182263677436
