	0
0	-1.865705289649952
1	-0.1528306816067453
2	0.5673923943814956
3	-0.7192414581596749
4	-1.8137369553700644
5	-1.6082041180481865
6	-1.255910898847596
7	-1.144924311832035
8	0.2250683043574928
9	-0.5636295834098268
10	-0.44456770776090826
11	0.12203313057843057
12	1.6806852782744788
13	2.6784670023920283
14	4.2730086614404055
15	5.423730941425155
16	5.838984448631873
17	4.948022867610135
18	4.612665184552861
19	6.6391603755789514
20	7.929921293459207
21	7.100725386636848
22	7.530467278353966
23	7.6377372565816835
24	7.249591204863879
25	6.8623682725143
26	6.667325689244501
27	8.590441406363308
28	7.612333834939159
