	0
0	-0.3643830986573949
1	-0.44630536073062793
2	0.14617897771577765
3	0.3889714845303581
4	-0.6801463190365425
5	-3.1826589291849903
6	-2.513688415835684
7	-3.132627384003781
8	-1.8067827598265667
9	-3.1285174717910023
10	-2.934332240453621
11	-2.578129491181634
12	-2.627863474966
13	-1.0105972994181553
14	-1.6936970105156801
15	-2.679392625210421
16	-0.9428077548713021
17	-1.270024962083497
18	-1.5446377499149846
19	-0.14445299354428598
20	1.0061282432253644
21	-0.39899535026518707
22	0.5894879070229315
23	1.356764213841059
24	0.8084890116035526
25	1.1948832674581278
26	0.30364277822846397
27	0.7178685505826923
28	-1.4461417619001533
29	-1.7426239699856083
30	-4.839182017859789
31	-5.360112307722439
32	-5.779419062947682
33	-6.9948028998242275
34	-6.924810596028107
35	-7.272784156713299
36	-6.824854138059392
37	-9.366142791896475
38	-8.553633436431257
39	-9.148468193648197
40	-9.492425317395767
41	-11.892880055150801
42	-12.283405459017338
43	-12.348752314336123
44	-11.077499593605424
45	-9.917630591272587
46	-9.31668521879963
47	-9.944093261265452
48	-9.338386908912623
49	-8.691572666274396
50	-8.031657850625752
51	-7.489766176320279
52	-6.487118604888669
53	-6.372702877199983
54	-7.165009087265349
55	-7.010445651362135
56	-7.511948721709529
