	a	b	c	d
0	0.7253827415264894	0.19953940952187832	0.3372961897840193	0.3352975338347026
1	0.03741735064666407	0.955246238859381	0.11800634161795387	0.7937875795027187
2	0.04923840082330844	0.3149407375619093	0.22023391053556263	0.03362928751458105
3	0.5403885287684702	0.655848920004076	0.2808074262193033	0.6923372428476879
4	0.09594683105080459	0.05355030359481383	0.7577752456687068	0.14382865441054582
5	0.5556110135420002	0.5388605129253136	0.36330179347856206	0.5661761339572876
6	0.6448736284928988	0.1511328395340502	0.89642092061126	0.003301298965557642
7	0.2527032642642202	0.988270699279755	0.3238991812937746	0.38282517668053195
8	0.0804020116445755	0.32102050570764395	0.5556263148619537	0.10623648235732197
9	0.897794304597029	0.2958144658094106	0.2826684594153449	0.9018223584015388
10	0.7384617122684194	0.8835361691377028	0.5044595484085658	0.13346821678679832
11	0.754510582794593	0.5203315970241205	0.7717825575013917	0.9938957420435197
12	0.3495021697214201	0.39706409517638486	0.7620201497941376	0.8943683790393683
13	0.3059251853591869	0.898625348192939	0.8808349166111693	0.5929785071353436
14	0.6892200584356669	0.3485151877443975	0.5800132842146131	0.025137308648640055
15	0.7660693903774293	0.457087163052345	0.5440631215625057	0.8759032912008313
16	0.4690284425839778	0.7397415341326858	0.36926813603162467	0.8530083518924128
17	0.7505122540914106	0.3419006253421911	0.5926783988116234	0.20860303019662108
18	0.903461874940513	0.01029239626597278	0.23810779776162871	0.9011667836818839
19	0.20336128673101106	0.5941277149981926	0.2758790990049321	0.1695412580053992
20	0.5419286026090081	0.7222614415309276	0.31840534805201925	0.2987183959894766
21	0.4982169159858023	0.563648807900348	0.20517356194018965	0.18343898501297473
22	0.781261803253797	0.3745339599213635	0.354768957545453	0.9595144315898286
23	0.6179935678871691	0.5651613371709674	0.5190688683203539	0.6936289130156842
24	0.7670428199869502	0.8148152125057286	0.2097784131843231	0.17468818430571365
25	0.05063227781504431	0.146493023734113	0.11689826966267525	0.9965426407729551
26	0.09815825856077076	0.7865069165876402	0.6777931214818815	0.2081677189318928
27	0.8442499250969681	0.023245953139659936	0.6175401066137047	0.15972706474621445
28	0.5890712140724804	0.4496386492259614	0.07932566048826606	0.7851600971792644
29	0.8782305159791837	0.9256823963697843	0.3264536581821448	0.6980613267865844
30	0.7990106574546146	0.6496965152482311	0.7868228979314292	0.15057458562159276
31	0.8203728750703861	0.45626775980234746	0.10269871252038543	0.030284229048859967
32	0.0054602205150610095	0.6837354241784175	0.31107550980079035	0.7962825677546419
33	0.3780925797136685	0.5931383979427792	0.11299848909223043	0.7258121273998202
34	0.548443161237664	0.9071677003983963	0.46013562123827767	0.1389587391693341
35	0.849258414991929	0.9461536996181695	0.3449581070485045	0.5842741135080303
36	0.41053119563182405	0.4400395953769334	0.4256442634848844	0.5997709081649949
37	0.31670544619764773	0.8861435143254374	0.22533902510496917	0.5632105815956007
38	0.20898901206871945	0.047845664917334885	0.19902968995452708	0.39686839018082987
39	0.7660669746322692	0.9267506145567248	0.15522955164361152	0.03124148926861714
40	0.5516598083592945	0.8305344373799193	0.47461036516577015	0.8380276630962662
41	0.7112399106525069	0.7044845563402045	0.8354123836581664	0.8759425104077357
42	0.3296792324042168	0.7361895093261266	0.32211740843565084	0.14619224651062135
43	0.46516346852749824	0.36966583333376724	0.050044081463650136	0.1374457634332904
44	0.6883974819814159	0.9223409220466452	0.7483283778533892	0.5180716693724825
45	0.05194991013237216	0.17554940646171568	0.13117741987704123	0.5685511531687253
46	0.386057382349289	0.16507405187860902	0.7229613713244324	0.08419100102507782
47	0.6668397645505655	0.6263056533548783	0.09025254457155252	0.2291627634495934
48	0.08200059173885921	0.3151449333964639	0.2985074731036633	0.4691100991871193
49	0.21727680649276426	0.4861736171704706	0.014078746901718842	0.22822234142554432
