	0
0	0.45419407540726175
1	-0.563738796438868
2	-0.716315597571259
3	-0.3048595480400107
4	-1.4043528737575477
5	-0.811128982502964
6	1.9200155208227332
7	2.206184620162551
8	2.949893513520346
9	6.057553900478499
10	6.5192335616382655
11	7.2065701662979675
12	5.787882843667836
13	5.633032241186894
14	7.470336337462031
15	9.344610808168671
16	9.97038774097506
17	9.001638285682063
18	7.933439492059806
19	9.137050249963899
20	9.12662356476108
21	8.258085867423867
22	8.224144161437808
23	9.440668645288467
24	10.220954751535714
25	11.534698381639075
26	11.33518355747121
27	11.32381137752119
28	12.931262533668374
29	12.970060665976312
30	13.930233447425016
31	13.668519783592549
32	14.019603246409181
33	14.220633198736586
34	13.856424004488439
35	15.493358276073742
36	14.683319268485569
