	a	b	c	d
0	0.12603006625183122	0.36150342493221177	0.941841411342352	0.5890940085865218
1	0.5935891860028307	0.7732184746912354	0.2608431140702916	0.9891646490447734
2	0.6080867350340995	0.6738239159297678	0.16696305021468383	0.09364208656380513
3	0.0840054015634425	0.11080412410499973	0.7950887184180461	0.7297170117052113
4	0.7756228483674497	0.04414016521857922	0.35602270360837684	0.2903693319690549
5	0.4581445783567105	0.7898444520512311	0.5477363111147951	0.5624785703754048
6	0.5108382086685037	0.6369969266113009	0.07836501693305642	0.31864752106884386
7	0.21990645788716345	0.8073783494194128	0.4388692468871469	0.7635562807073779
8	0.15866494917199292	0.24105846898895	0.274832114033451	0.7271487753107119
9	0.26924410505080376	0.882133872091686	0.3906895859063426	0.016085354639672422
10	0.9149545754245767	0.5588240539238953	0.48298113245612173	0.27506670851164805
11	0.3023810003663093	0.5576227208482488	0.6311164965724634	0.620313648536291
12	0.023893162785445177	0.7734497247262532	0.31263175341709415	0.5232881023503196
13	0.41723292724427363	0.7247573415576879	0.8248819960830152	0.3772264987109504
14	0.9530294806321371	0.741450104329583	0.7645739307226053	0.2208475970367303
15	0.5771552713299186	0.863312543836596	0.33606655364087723	0.6671660353842805
16	0.7612540061596704	0.4877728970778752	0.445545434061704	0.6665079100758704
17	0.17099079270679285	0.42126601458290047	0.9522590475644997	0.2584893162047551
18	0.6390325452364236	0.3463170086865853	0.10057439236863719	0.40772960019043836
19	0.7397032260020432	0.3170051402871662	0.8659192940515221	0.22521409486704724
20	0.3477308299948122	0.17618807981211293	0.5127614589949192	0.7353702604546722
21	0.009181812791883126	0.8247673635207824	0.5872782044851719	0.6278742077250326
22	0.6219058599464004	0.8407871776324138	0.28627066230968445	0.31493288364264926
23	0.4665253701260508	0.5652893247512054	0.6373699652785525	0.3915244480582232
24	0.28626622241354593	0.6890753594830079	0.2393437831796007	0.2772151265083421
25	0.817026631683712	0.4736519040770848	0.9508341962131399	0.39128724708498996
26	0.05677801538295468	0.19878906075382752	0.04469731347199546	0.8994943954405537
27	0.15167552255587446	0.125236155482369	0.9551928850323446	0.5054272533188968
28	0.4166335886782907	0.14513847207215314	0.16341664372707254	0.5324611306679256
29	0.9005191681713356	0.7272917763850354	0.4764933671069349	0.5389573415615564
30	0.4666186994808196	0.5406366825073896	0.3035838295733052	0.8450204575498147
31	0.9739331146644674	0.6252578074790611	0.21962971394987774	0.23240444385251569
32	0.021748490829343936	0.22991650768063343	0.07674315116781838	0.4490238630693798
33	0.09420876112276855	0.958926073166827	0.2746593658410298	0.5414803575354105
34	0.9794059000669416	0.7698357258486896	0.3329878540494058	0.01586468468324087
35	0.19060307262696108	0.3467393453403149	0.45324192511722816	0.1350226057470313
36	0.7748246226237976	0.02369266113932833	0.3724239324794467	0.01345674495001803
37	0.4452347622586521	0.07979025557072883	0.6404730774499287	0.4159015065186308
38	0.1601361328863553	0.9584596157503228	0.5625573672267002	0.5511783801025003
39	0.22102634160010182	0.7174606782935041	0.7636820679273906	0.3659756326800415
40	0.5364317485987415	0.25440732528522625	0.07013815366747411	0.4151620107119267
41	0.4650966863216923	0.9100857470646002	0.7738176957095346	0.694019536030174
42	0.6449583460151143	0.3752309636498836	0.9427127986102007	0.25859299231942035
43	0.5943703374445501	0.8770285659073325	0.33632231235163157	0.043963567743117604
44	0.2879921071358862	0.926359546278261	0.0167314527047846	0.9707958432601279
45	0.32435434957471465	0.6458716426720731	0.686763967938915	0.24861516964377373
46	0.6313566067628237	0.48855757711848513	0.2203479923383025	0.03329335056039784
47	0.42076943432226843	0.07169233280932741	0.8475757451013851	0.004213815607441718
48	0.01962054522431611	0.056762119253638166	0.9092998183490604	0.032058061975126395
49	0.6954068727925681	0.9149775835901359	0.4730026264173489	0.15951011615892097
