	0
0	-1.1057650543344961
1	-0.9205180800636585
2	-1.324484403595465
3	-1.412146493597849
4	-2.0010362298913793
5	-1.095623309548205
6	-2.492924553670792
7	-1.825385126606797
8	-0.6023760675735867
9	0.23901317014981194
10	1.6673619024796074
11	1.9499961999073385
12	3.0143164620486775
13	2.389629767128327
14	1.8427316094538793
15	1.8867000831181893
16	2.2646855317499925
17	1.046914433830082
18	1.5572893353944246
19	2.3421988284020525
20	0.23684494202348727
21	0.6123671097911183
22	0.05567861546805308
23	-0.31777581105063374
24	0.2055592769120132
25	0.31541787976429597
26	-0.09763623913234204
27	-0.7321947635787132
