	0
0	0.11194014407559584
1	0.8484536455197678
2	1.1097187276342417
3	-0.4245325786923051
4	-0.5111299787304316
5	0.9257226552021071
6	0.7939057146993868
7	0.7304421252867219
8	0.40403194568171297
9	0.739443625169192
10	0.9070661396027431
11	3.043957209288314
12	2.996621962099045
13	3.938790191049435
14	2.385989789892643
15	2.7706302241244942
16	3.0790166490277358
17	3.7964635397779762
18	4.761790841362159
19	6.110778325984267
20	6.189679541795127
21	4.4358728922860475
22	3.5822593861671557
23	3.0455390848961743
24	3.7474249616352147
25	3.734190601736452
26	4.909758206410771
27	4.76137507781113
28	6.339263157450544
29	6.157969343053865
30	6.708727662953917
31	6.632475084336823
32	7.143498497763373
33	7.628390751614724
34	9.755211938814764
35	7.922989998251355
36	9.212786316967906
37	7.603499103970958
38	8.427290311719675
39	10.551019039341208
40	10.527630202169618
41	10.53529426925872
42	12.532540028710587
43	11.44256671301912
44	12.746595537071812
45	11.107886118105384
46	11.95107582452448
47	9.57964620642298
48	9.436321271617974
49	9.147290159762617
50	10.87525864373783
51	9.766983412761636
52	10.759185042901253
53	10.384379232943452
