	a	b	c	d
0	0.1218086065700964	0.17081039488431993	0.6117507591772376	0.5941015978607126
1	0.6185651459991132	0.262072845168171	0.45166969550832425	0.37088388683146845
2	0.9002628051768035	0.24781862988815606	0.1541044500092258	0.5727749103130735
3	0.8551714413726957	0.1508516492197104	0.25757564139680733	0.33461841831390804
4	0.2683977721722791	0.3203281920239177	0.22383852273674754	0.9389273935301323
5	0.39643257569833235	0.345388083750531	0.09585731645041828	0.5407791071293586
6	0.1556666076782488	0.5703599460813371	0.057746035987694344	0.3258549445320217
7	0.5582125148058636	0.9633943063679978	0.14280469170860166	0.42968527504931664
8	0.018571161926224877	0.5725378017456463	0.49103681934389887	0.4060907333528134
9	0.4907783036382284	0.016916765084844965	0.7790499811306979	0.8084255263736443
10	0.88698568696776	0.9263676431054351	0.19056887490106678	0.03953011474045354
11	0.25074161899317315	0.7154937069945885	0.41719881254186775	0.1503262461660695
12	0.6675217482264121	0.10712824708117896	0.2507922570961909	0.6421131198344224
13	0.09565161843486358	0.4592326775789839	0.5871820731793032	0.7041423494743924
14	0.7915048841837179	0.6531897438894569	0.07420428563685144	0.9177522267080954
15	0.2990217882801196	0.2955747890239706	0.5471039414021336	0.9156758793892776
16	0.8383388123985435	0.10677359129124142	0.5358523886197215	0.2766305999819081
17	0.008622998085908273	0.00643092546152868	0.9664391323940912	0.2971050432395612
18	0.5382767202274434	0.9679810349957649	0.4830688860731842	0.6588423288537939
19	0.8405513408534904	0.27572105576811146	0.3393733713208944	0.910176219767237
20	0.0683485984559361	0.7812545459736537	0.9155809079142926	0.8978412789139367
21	0.9822016358132694	0.8844704100805391	0.8088478760204477	0.2598718680941836
22	0.42767142268179414	0.06191107731544532	0.09349893688644428	0.7306244490144096
23	0.5144482742027344	0.5882454803026775	0.9742668569900822	0.1757121832062849
24	0.7082074462363315	0.5338098689890629	0.7772115821200278	0.32655918418068475
25	0.6241672882533361	0.12197506285115278	0.4427658449703429	0.10939276796862807
26	0.7167808741173638	0.1746004137758167	0.8832931047887067	0.26669162103180244
27	0.1291047530814322	0.8833383225713289	0.0735757782320513	0.6968738060528745
28	0.22081649663101033	0.38201471677736454	0.6086563951883496	0.4011879482361391
29	0.041473552537781844	0.8835603745550816	0.14526967147062708	0.6991081990670035
30	0.4555297591405951	0.30677005380828093	0.25068867625857283	0.8541850981937751
31	0.9924050370013074	0.9745750088870995	0.38510424425630896	0.4111055402844752
32	0.4482754015523325	0.6953264042494098	0.05725614525372835	0.16400994816945158
33	0.8418828094669306	0.9690733380477076	0.7607292507890364	0.5230831350311711
34	0.7324119935473923	0.13231313299261727	0.10934437715507939	0.6448419101256156
35	0.6951515448968747	0.9371258476341601	0.8977487728078914	0.9640098612405896
36	0.24830234656539285	0.7286853372149157	0.7065319889025554	0.4868814533327184
37	0.28379429661333	0.5573992859471515	0.7381093080052896	0.9631964129532326
38	0.3104987981673255	0.7436863175435712	0.8493349489730444	0.9894219857595326
39	0.4642073941081286	0.5569794137579274	0.8898860472979776	0.755119759583563
40	0.03325790231464498	0.021962510254895262	0.874341696620954	0.3049238447251833
41	0.8133644134463308	0.7510660967837822	0.42242092098025263	0.3743935612973003
42	0.2686919956016034	0.5696900373301365	0.947742653584819	0.36059078333489913
43	0.17978388868071926	0.12636442419877236	0.4765512243465516	0.26053569807934573
44	0.2595550833918844	0.7825582520072415	0.09544204782317012	0.27764377412766483
45	0.8655813934898869	0.22132082071081882	0.12465926946295025	0.0766978020192789
46	0.43849844483075306	0.1335754445256513	0.1157019883595285	0.9411044420478395
47	0.5344678649664796	0.7054291860612154	0.6727220946799556	0.07009872835448006
48	0.7329804384543056	0.2929248927467589	0.9384498579384803	0.8194230681193098
49	0.28276656237500564	0.44737381515474994	0.2200084466560135	0.053961954358248576
