	0
0	-0.25569570268170805
1	0.1442133963490193
2	-0.2182471587340521
3	1.5509747562087637
4	0.9940359310438718
5	1.041675499607738
6	1.0828209173671106
7	0.9426119352921174
8	-0.22779839094257226
9	-0.20916147959048353
10	-0.5733154363929525
11	0.5702228025639489
12	0.2847433963535356
13	-2.4278301454393247
14	-1.7673345299014829
15	-1.1879519000818641
16	-4.04083081658583
17	-4.4096470792360165
18	-5.990609110031846
19	-6.745212164653264
20	-6.376799396243079
21	-6.851363978593345
22	-7.742961104983374
23	-6.241811976095123
24	-5.165219671908695
25	-4.588571480512217
26	-4.905605721951211
27	-5.593536067353503
28	-4.66609454950015
29	-4.799263244697833
