	0
0	0.6949936462941572
1	0.23804359761878813
2	0.28869032725659316
3	1.094312137403517
4	0.15914235155420853
5	0.3943106688876445
6	0.6701247465340892
7	-0.5839842059700355
8	-2.815399321491287
9	-3.4880267829640066
10	-4.521929000686374
11	-4.955304871623798
12	-4.494639842900698
13	-4.7019089472977935
14	-4.333768105976045
15	-2.493071277774155
16	-2.0188177414628847
17	-1.4748203125966954
18	-1.5861780905403744
19	-0.5228174067170226
20	1.3177110444521043
21	0.8600536628194198
22	-0.15779533218866626
23	1.057631970095641
24	-0.17989454565519813
25	-0.1723712492314481
26	-1.5161514849081206
27	0.9578989362741774
28	0.11984511835332123
29	-0.22865944952297595
30	0.3945161429010529
31	-1.165282957010972
32	-1.5607636833361638
33	-0.7173044408078814
34	-2.2666792555075626
35	-1.933020289485841
36	-2.8654282750160265
37	-3.7591853713659957
38	-3.2065783768469576
39	-4.085804745999309
40	-3.3911147886634936
41	-2.6382040626729184
42	-3.0944241580735388
43	-3.5717966568175417
44	-1.6016896323198657
45	-2.2625094252272184
46	-1.8404060648608516
47	-3.460162780498786
48	-2.8104032456142773
49	-4.875874259199245
50	-3.5509290018656197
51	-3.2914286477709895
52	-3.6202593689370124
53	-2.0976450624077376
54	-3.094238825443946
55	-2.5266107862428124
56	-1.854131322803497
57	-1.8767382779771824
58	-2.6945387434104657
