	0
0	-1.4865305207576482
1	-3.1125141603417554
2	-3.288171107861364
3	-4.092393570893585
4	-3.3468394731420283
5	-3.556074571331849
6	-2.7355754559418646
7	-2.9142551903742038
8	-2.2355162835248246
9	-2.618687135713163
10	-3.523014073631004
11	-2.100001940841821
12	-2.5494607943747285
13	-1.3886127923935714
14	-0.500178084443127
15	-0.8519012871235585
16	-0.29921689669765406
17	-0.008657769389075531
18	0.7749801787772845
19	1.226909089251891
20	0.5007091275521526
21	1.1644706063816757
22	0.46054236120185865
23	1.0444149443532185
24	1.0017340173703906
25	0.8763312489861143
26	1.5408836835108475
27	0.9846900966064455
28	0.146453687492894
29	-0.5382713944150483
30	-3.068634396324029
31	-3.5305091096355983
32	-1.1460809423462726
33	-0.844314222935961
34	0.4551067424730755
35	-0.48903973475949813
36	1.1392369109625928
37	1.6369932076235483
38	1.8355023407428925
39	0.509133342146783
40	0.12618751015290214
41	0.44100562727332976
42	-0.06203633599132413
43	-0.4009633888658418
44	0.5146448984035835
45	0.33042349259708925
46	-0.8616367070892286
47	-2.5169610961137683
48	-3.7527614471601494
49	-3.4801128028800488
50	-3.204900827785412
51	-2.634170206675203
52	-1.4917620035082757
53	-1.7902195497476876
