	0
0	1.4708708277270814
1	1.351815341678989
2	1.8584971460812372
3	0.867873630340785
4	1.5806328916157146
5	-1.3273296761986204
6	-0.984997702435206
7	-1.9923640289073434
8	-1.8880401140141874
9	-1.2460079389606875
10	-0.75764695323554
11	-2.6811259026715657
12	-1.34995263062437
13	0.0210690726992524
14	0.5539587501302323
15	2.060212036983267
16	1.2937248409325806
17	1.6232130030013094
18	0.7868541274855165
19	2.2421983224492803
20	1.7207323331877227
21	2.287260863689566
22	1.4065371769899442
23	0.4788981106537312
24	-1.6215942125290694
25	0.24028300574377615
26	-0.10259373074464984
27	0.7756410138165222
28	1.1177835014144935
29	1.2484229595351177
30	2.9379558761027447
31	3.121818621365627
