	0
0	1.703817434987789
1	0.7102867232514656
2	-0.022065882186199315
3	-1.6277180210714657
4	-1.5409549098075999
5	0.32979093601903364
6	0.3769975160457265
7	-0.11110395162461312
8	0.6634432000965467
9	1.6134687522158746
10	1.8487483787170444
11	1.2416587850116336
12	0.887884689466716
13	1.55800846286229
14	0.027702010448217296
15	1.3586970179920657
16	1.6929884244155653
17	0.5953866808264503
18	0.2779265542441847
19	-0.3212840457529929
20	-0.2789860496208917
21	0.5800781839047086
22	1.826112608686417
23	3.213921858818436
24	4.583363703954284
25	3.8664676119699557
26	2.742796023932047
27	1.0835324334843814
28	2.126539911230511
29	1.6704126018041103
30	1.384271628068482
31	-0.6112489756578654
32	0.4465936366125016
33	0.1450334251577381
34	-0.7269125414366541
35	-0.334314601677468
36	-0.674939460593902
37	0.19125601312563145
38	1.4707320930096262
39	0.6116096323837397
40	-0.271270160234662
41	-0.24581483860873757
42	-0.7617661798148446
43	-1.2356918674880564
44	-1.82127063754662
45	-1.4002312850033054
46	-0.022950612008335813
47	0.9746440664359273
48	2.3343108674470727
49	2.8948803844217768
50	3.5705534325674253
51	4.1261304580496905
52	4.3088008574591825
53	4.377732194233079
54	4.106972551235344
55	4.781071103481445
56	5.5061590686567605
57	5.75578751227232
58	4.876923144711597
