	0
0	-0.0674819685979006
1	-1.3153372015966187
2	-1.9764685737462087
3	-3.011640880411836
4	-4.12584951768606
5	-3.0630037773703487
6	-2.742620172061774
7	-2.214721900130212
8	-3.3534741809422535
9	-1.8942912353348906
10	-0.9455287737649447
11	-0.8832419345678724
12	-0.5196039668008297
13	-1.4896161124783633
14	-1.0500188172438865
15	-1.8927486290250837
16	-0.5284787143002336
17	-1.296655111067045
18	-1.0085909622404359
19	-1.7229758204234402
20	-2.976859464759306
21	-1.852152984043136
22	-1.7717774831897124
23	-1.7400635152948312
24	-1.6560372229060794
25	-1.117222250934025
26	0.05438652836917357
27	-1.8953042074756632
28	-1.9517839309840967
29	-2.254933241239148
30	-1.0437553149132146
31	-2.0092794138324765
32	-1.3922748113404149
33	-1.1527613004939188
34	-1.2242048623738218
35	0.7008375381334659
36	1.5130304489697812
37	1.9077005817307666
38	2.609566057944413
39	3.537242163401401
40	3.4783135309725406
41	3.1014585464937263
42	3.283387616445002
43	3.4476900517697464
44	3.9947618289356854
45	5.015000260073784
46	5.2821428761478195
