	0
0	1.435327724519569
1	2.0408137980792453
2	3.6360285206447553
3	3.493862950804448
4	5.091011297933669
5	4.944460740323001
6	2.9946932846501206
7	3.1768433331266572
8	2.969154306242447
9	1.8537082355433794
10	1.5798246513570964
11	-1.212443458976219
12	-1.5641457511190922
13	-0.12793926427185442
14	-0.5016014537780364
15	0.10469990768044735
16	2.6735537401815432
17	1.9695608107848956
18	2.642328702383358
19	4.0007229289531745
20	2.705896417859616
21	2.175982713178508
22	1.941509696876426
23	1.0570472509618676
24	0.23565434391771878
25	0.5435847231628507
26	-0.27270080437557553
27	0.6793977598452212
28	1.2759568101506384
29	2.595512411040116
30	2.951343170512246
31	3.113871730206917
32	3.632185446165195
33	5.094592193799485
34	4.263040717445508
35	3.429765725507348
36	3.9683444685966456
37	5.52032996163895
38	5.783285892960072
39	7.693343061986767
