	0
0	-0.601020767416005
1	1.6405102165054468
2	1.8019437506829294
3	2.162941998099864
4	2.876312269850378
5	2.3430970056351907
6	2.7673753394746856
7	1.9291982108540486
8	2.540660272174151
9	3.2930934982352436
10	4.344745407292027
11	4.314915999727403
12	6.05486410146491
13	5.737073443283514
14	4.375514213049899
15	4.431646119384463
16	4.650620038208718
17	4.165265561764026
18	4.612799242627357
19	1.422387763006864
20	2.2042165871487454
21	3.7786535726087336
22	4.305522388627315
23	4.240658136580521
24	4.6528020843156375
25	5.419328014572479
26	5.896240229225126
27	5.307733895084198
28	5.743281949493323
29	7.461559291521755
30	6.935015956776521
31	7.522937902524549
32	7.833413232544078
33	8.179051116437686
34	8.380404394083206
35	8.692518142800264
36	8.397754129963515
37	7.747254771953227
38	7.334629284412838
39	8.27250346346906
40	6.835152567750945
41	6.419280151356743
42	6.253480751924804
43	4.009897092876711
44	3.7656200277824774
45	5.619409999919869
