	a	b	c
0	0.23598417320222154	0.23801777163861382	0.3241550105751533
1	0.16366132532096112	0.33503745321254186	0.6325537874984977
2	0.008633457303717562	0.11515088587879707	0.427875192928472
3	0.2975364630544215	0.14810118262278216	0.4095605631352811
4	0.31566911674587705	0.9366271116238338	0.8319273702547118
5	0.38626247314520956	0.7159020613479926	0.06311328268796423
6	0.10202578509979165	0.7454123494088475	0.4772102239255209
7	0.44621008220206415	0.8678043476414539	0.7401029770036645
8	0.997621997180367	0.36337038552769696	0.8360193374267038
9	0.03630550390796672	0.7156959564746607	0.04910170477541831
