	0
0	-1.2825918733568342
1	-1.8796525243186881
2	-2.2693351409484137
3	-2.318805954038092
4	-1.3287253239978662
5	-0.8887383457948508
6	0.8033928011219069
7	-1.0008693662595722
8	0.42133437395195883
9	0.9973349076971096
10	3.0448608258832888
11	3.075998395156482
12	2.6777503853794213
13	5.822148240898481
14	6.877678005037927
15	8.923484846161351
16	7.467671913954568
17	8.23403183371955
18	10.170563399515917
19	10.557370398601817
20	11.278297705610484
21	12.608548393860794
22	13.309451277266321
23	13.081136233593694
24	13.382781075973295
25	15.171083616205607
26	15.00685391664536
27	14.703846310423499
28	14.331815689918233
29	13.840866045811874
