	a	b	c	d
0	0.648899722551871	0.165831631675477	0.26673223707692917	0.26099231730933836
1	0.9937416830753059	0.5723807201743042	0.06531605948273445	0.40146255868098657
2	0.5770226859808432	0.3917245242749514	0.5265106617249595	0.49302470497780726
3	0.013113136107258838	0.8884698954769806	0.9563487374199063	0.8898099279328948
4	0.09844009379099039	0.004966401346304328	0.49506937093982717	0.12233058406939967
5	0.09923740269887049	0.2025893149253325	0.6478965561003708	0.3963064897047798
6	0.4127273583121932	0.7628914454055337	0.0521776425394902	0.11579925404083935
7	0.045019197400862465	0.17834935596533086	0.7602514804680772	0.8918284345783254
8	0.6960253152133729	0.9828575643597895	0.37621133508518556	0.9909817404220569
9	0.41438526476312754	0.19006119080298123	0.6016332532460322	0.45617787277876665
10	0.3840504995185223	0.26167388877446174	0.3312404544215537	0.4215544793582158
11	0.49737213466491004	0.9845111780167766	0.04782937882755156	0.17306733853747602
12	0.4914300207704978	0.18258575485889195	0.6693128375356993	0.5992622379503273
13	0.22310809163897694	0.7721111858478759	0.8874615681759106	0.6203064294833102
14	0.1984972693834519	0.43031450165916385	0.9499865306932901	0.38593316072118244
15	0.17772750860872777	0.05649525216824136	0.10228650502903636	0.5399002858766732
16	0.10296610488164504	0.24748198444493485	0.9827122698131838	0.21940006593526407
17	0.8556109362254462	0.8598210854061051	0.8802626833399021	0.6344661600635505
18	0.7510678967674521	0.42878135643046	0.9248652812639904	0.42780156192133667
19	0.8065460497985845	0.05467669599177594	0.48635066408860295	0.5495807907720168
20	0.7805118115255548	0.11383892491823544	0.803062861334766	0.8375882592899452
21	0.9537909432032685	0.6785711783615644	0.6293691720524502	0.6875080005047364
22	0.8018973410687976	0.8965964170935627	0.9658308426914375	0.42681856485976744
23	0.07845941495399633	0.025875436733941548	0.6675674736380952	0.31319177065048054
24	0.6010956392305835	0.3659624057939108	0.44461341334992155	0.5112110816808803
25	0.29910501298410574	0.5166499989071938	0.12734860457985453	0.8481581359255786
26	0.0141810219225047	0.5239754746010474	0.7911621284679997	0.47671223358424797
27	0.7507568085207517	0.6092318744164013	0.15099190180536903	0.29803574360374874
28	0.51743688098755	0.3156949647893793	0.1401124643229864	0.10894041490398143
29	0.8046491755267208	0.08925509949835231	0.7877954696894757	0.36564204698123504
30	0.17577277748934184	0.9234504247088234	0.5943261180189713	0.5340027720474634
31	0.8565157671704668	0.5221786367453813	0.7834990730314483	0.948090670698856
32	0.41331221236679405	0.6882843947317018	0.029619178661813517	0.013918902098700392
33	0.8098960702062367	0.9689210306300372	0.3956241219624208	0.9032965022105459
34	0.9156293101406914	0.9499040897817947	0.968288455201726	0.5823497534482721
35	0.8790550754192409	0.3124486537197936	0.5925051756637518	0.18436027182053416
36	0.4801049755834823	0.2675640806167616	0.8756107400312425	0.5377694027269886
37	0.5447669504937129	0.9236963300129745	0.8881754101373922	0.07885578750539601
38	0.5413322082721174	0.47450012717989487	0.9271717251145507	0.4670434107448782
39	0.006047973885816571	0.09602649069752389	0.20314768891782098	0.04898972191544704
40	0.3436150130497174	0.7392084999120662	0.4439948887301487	0.2510004970790919
41	0.4636354057740355	0.20538470592499358	0.22031260598905889	0.24972076217994754
42	0.5301037450220492	0.8951750268266838	0.38873436217778834	0.1322214016913954
43	0.6477998434047777	0.8378828372473064	0.27293621183402617	0.6186579458349564
44	0.5176168324355758	0.7015919166735319	0.06243143803910545	0.08512879402795492
45	0.7108527928203267	0.09478227433722708	0.8165275428595399	0.9393155303001046
46	0.8967541550998752	0.9413577320383117	0.6165678875988764	0.29427280541192846
47	0.9874523706348441	0.5547018835545077	0.3107737384820106	0.6275717471209118
48	0.4415600168815247	0.4739222774545989	0.5089644718597877	0.5644366211252468
49	0.8954434965724701	0.94960901918306	0.31443584446718187	0.6210129903068616
