	0
0	-0.00940988817368608
1	0.27512046075523194
2	1.8925431521853142
3	1.4365209941051105
4	2.9263253075155164
5	2.209192650510047
6	2.0789718146729568
7	4.710670321819807
8	4.3676092213445905
9	3.241226419173622
10	2.2741721929354894
11	2.0088923828790772
12	2.272187426537902
13	3.1229582908299625
14	2.618480382156844
15	3.1039340956937047
16	2.470159141995068
17	1.6549096300211081
18	1.8713240936390394
19	1.6335482711628904
20	-0.47573812258627224
21	-0.2536424440424453
22	-0.530412841037106
23	-1.133515646154319
24	-0.5538655019910623
25	-0.9024237941787905
26	-0.32639384545522354
27	-1.5531014894834982
28	-1.5857862969023222
29	-1.1431711288537096
30	-0.7099508732372551
31	-0.6476048215260274
32	0.6468850391448476
33	-0.9915820000887011
34	-2.658768740172286
35	-2.3703580563564675
36	-1.0566174525842011
37	-1.3796643012478245
38	-3.071223274122505
