	0
0	0.35017682571498443
1	2.3105049913682087
2	2.573382832666283
3	1.4994342997681191
4	1.3714679733923243
5	1.7764633526968374
6	2.2461518689991804
7	1.4392849668767544
8	1.5855814107189494
9	1.5821806946987322
10	2.2546065894129197
11	4.300825864628218
12	4.430575907744902
13	3.081940515145593
14	2.6144155119021306
15	3.0220340854373706
16	3.4547803492645857
17	2.367964525936055
18	3.015626043389026
19	2.0571206359274083
20	3.618162843090253
21	4.328190322960432
22	4.9807534665906665
23	5.104373271678435
24	3.0820122596880797
25	3.4111998078781376
26	4.320195354684077
27	4.307480591124185
28	3.8962533708279112
29	3.071787558164973
30	4.788192558179885
31	5.581832709314626
32	6.013384087486632
33	6.8129120658001785
34	5.93676889944309
35	5.676781928696464
36	8.360459204174253
37	8.777920836846944
38	9.102450333360293
39	7.871186922594333
40	8.392705879788767
41	8.898637918756595
42	8.812775570560904
43	8.583826209491999
44	8.994505982226581
45	8.150913428173412
46	9.4976375108691
47	8.467521193341117
48	9.1487090717292
49	9.29804831457386
