	a	b	c
0	0.8368556120402135	1.0575589693116827	0.2105620467879139
1	-0.2970586210275481	1.581610769852304	-0.8538432675666888
2	-0.40912343475539337	0.538298032743907	-0.003437229928934138
3	0.19848490422646303	-0.07020317540609369	-1.9900689667743283
4	0.9833078572961531	-1.2080312630606183	-1.6543820172136254
5	-0.09004395087687578	-0.7243553891476034	-1.5171394524993147
6	1.313430050266326	-0.7275316419506821	-1.0269351886519629
7	1.3540426283303648	-0.10510073575150085	-0.47521547781194995
8	-0.5934209635531207	0.7864015486301122	-0.47768862971499015
9	1.9001843536454204	0.25686480343639556	-1.5206229095248123
10	0.3101669397044188	-0.030584603836208955	-0.714709509162462
11	-0.47168752790205537	0.06778060606676345	-2.428771997544353
12	0.23387385129927785	-0.5997932560583492	0.198483491974641
13	2.2249474302132235	-1.0038857710980589	-0.8084861824622669
14	-0.00777606831511779	0.5240661111383513	-2.5369128601174102
15	0.9328745425736016	-0.34296011756461675	-1.8032962192539639
16	0.5924759791259558	0.48854585737839334	-1.1665641175580124
17	-2.105223509467317	0.1821306616661994	0.224604383989236
18	0.4378494055466956	-1.977819103817154	-0.8074611227618795
19	-0.2371226210213706	0.5918646679497825	-0.5699743078701668
20	3.6953196604634306	0.9498932925476058	-1.8540876586426527
21	1.9255073805783738	0.4229738448701962	-1.031259678530923
22	-0.12340607119268787	-1.4374743264775418	0.014763868912369249
23	0.5592116969090981	-0.9249241395485452	0.26687857163152895
24	1.6966560418199497	1.1118230561335578	0.3646868952496203
25	2.569133098408115	0.7179817658785399	-2.1371257161212385
26	0.81204863031643	-0.07504641281741395	-0.4057761049143972
27	-1.5252176673597502	-0.021257154555192035	-2.103154031371618
28	0.9120080625768655	-1.814479737102288	-1.8417562409212427
29	-0.93969403582924	1.2934094936297376	-1.4515650957520798
30	1.3335263295373532	-0.08695302811775378	-0.23891187557915539
31	0.11975584859955091	1.0511863132751362	-1.6591957225512803
32	1.747905910457587	1.2983062219564618	-2.2074261614330055
33	1.0259630795412682	1.042554645052426	1.088127040887426
34	1.8427092630549426	0.35756094203079597	-1.6130334881397304
35	0.6686038697016226	-0.9677267013192381	-0.44073727504032
36	1.647124445825834	0.5057811217519271	-1.501208235077374
37	1.8554048120469726	-0.3189048146951426	-2.221878585051977
38	2.3113291334332353	-1.3211488993464808	0.16059041502625115
39	0.37959322512999805	2.399238064809273	-1.3994516840108076
40	1.932438060161287	-0.05903622691543235	-0.5819176280875016
41	-1.7047984072235596	-0.6908725446549364	-1.8635398461995132
42	0.19534903499959422	-0.3304100073146895	-1.1488727414586044
43	0.6557630166750805	-0.43242180220482374	0.2824208660568832
44	0.7774863336556127	-1.882571971716099	-3.7603747133216783
45	0.9458897801000362	1.5526952943763321	-3.387346688299866
46	2.1211200055174086	-0.9210242339231752	-0.8613994552634614
47	0.8751417166819533	0.5967118775215956	0.35085126866241656
48	0.8741813445622193	-0.10155115999916672	-0.7196200521683724
49	1.4171396841133408	1.0823620276105013	0.6245556812507853
50	0.24087615949345298	-0.3073520921542432	-1.402427913530178
51	-0.0004270335195695196	1.1307142897314515	-1.5400211012976435
52	1.3521873161654443	0.6903926194381925	-0.7721550272602173
53	0.4808404255336566	1.0312105720486664	1.7120745658600018
54	1.7126126987563404	-0.9732500921869855	0.9391387237836184
55	0.9437848614254568	0.28692848166289464	-0.37252112559012474
56	-0.24500444967921964	0.2953000145204797	-2.1421197986841767
57	0.1884601465662994	-1.0412827199187278	-0.4204864403788531
58	0.3342422514380231	-1.3778700143570186	0.05535882014632021
59	-1.0769583424421616	-0.45153864358623286	0.5775061471678495
60	1.0704426499037487	-1.3729730872388533	-1.8997057347339763
61	2.6863811353851093	1.3598146331336238	-1.4176533317677922
62	1.6756857476153697	0.31999816140357745	-1.0814858151836968
63	1.8262527161673758	-1.2800171195176016	0.8995804119044679
64	-0.7599271698853025	0.8531794669302172	-0.3418952413839783
65	-0.8775330533078531	-1.6640698779511611	-2.3521550987674167
66	0.7444848552099214	-0.4348599962227182	-2.6830846198670057
67	-0.08028280388773945	1.2936699927582394	-0.650326107593099
68	0.06166350276666788	-1.1657340495157011	-0.8353789311499229
69	0.5344169878596734	-1.247566126539029	-0.010019462102666354
70	1.5564400405727925	-0.5139287815047068	-0.4220972658704709
71	2.519961267241184	0.4936607029848043	-1.0767248278855517
72	2.879719949033544	2.0488811231298962	-0.16962054186650355
73	0.9071886685248779	0.019962640294768644	-0.24568016079212185
74	1.2321061858433593	-0.21593930298369468	0.3028452673827249
75	2.291141561048483	-0.4077486281223446	1.1748518349202772
76	1.309266129829568	0.11370234905942166	-2.870795996390216
77	0.49117446064725145	0.641509763715305	-1.8967567275204842
78	0.8910993440747412	-0.5846148975362637	-1.8524120204277092
79	1.325891608875919	0.5576637447639263	-0.9089349393478303
80	0.3828359179243247	-0.9492457689168239	0.5146075298567001
81	-1.8287133616656233	-0.01632734075442455	-0.5602074547736344
82	-0.7713363793256238	0.3444916760187852	-0.05546020329648205
83	2.1135283879431177	-0.7677184422625487	-0.5196661539088974
84	0.5325448324227267	0.47859249064522347	-0.4195347433352463
85	0.1468631810242056	-1.60844570705127	-2.048266190741602
86	-0.24525025263980038	0.7072123942624282	-2.6939467819249323
87	-0.9792537208955467	1.6476821735856073	-0.35182044451963423
88	-1.0461338479049234	0.9224632322983256	-1.1884235652367792
89	2.0532666567878906	0.020007502228719602	-0.7707758197138681
90	-1.0338035181308975	0.19630899147168118	0.3327042318918678
91	0.7451493461311878	1.2067412306586855	-0.1915012538815133
92	3.2059259010443455	0.2328210569877362	-0.051022673263726226
93	1.8135439113743068	-1.0732721785110804	-2.916636560271935
94	0.539753028468245	-1.01419392815818	-1.9898223057945579
95	0.11988029940638767	1.058644170189032	-1.034026880100713
96	-0.015242698775590924	0.06397882275097218	-0.5408742146923935
97	1.7516727440926774	-0.45775506022812507	-1.6109245675629702
98	2.0006567337817875	-0.6983581808729387	-1.051664493359038
99	-0.1776953641048602	-0.5143063180782832	-0.08907438628894204
100	0.9102597745220612	-1.4341619773603187	-0.0009432000455613654
101	-0.016966871987597054	0.10256269800531795	-0.7897241473099653
102	-0.6354772851110788	0.09418172429085475	-1.1307651206199432
103	0.6991823903458594	1.0144245288924532	-0.2851351479770614
104	0.8999189061270284	1.5680451598241854	-2.899025554758322
105	0.9978168827457679	-1.8299805775313143	-0.7621868794000797
106	0.9139108724214701	0.5989115446685307	-0.13539796918376268
107	1.0871978708351078	1.1159359301436929	-0.20119559436933465
108	0.7195153384685296	0.26305185586229163	-0.6476413669438631
109	2.46495284894372	-0.19577892124072288	-2.23058681161634
110	1.6584773968728725	-0.16995884975305744	-0.6640391299239148
111	0.6187680828485718	2.1235432563177468	-0.8457456777647696
112	1.5438543110393628	-1.2076442234913543	-1.0239464090078243
113	2.4660686624144095	0.2017321738004922	1.143348962770987
114	0.445669465815841	-0.6300190304634885	-1.0023619138780984
115	1.622988898514706	1.4513236248518777	-3.025432009699094
116	-0.8794325000042709	0.047193191198704444	-1.1812082684396725
117	2.402470876682055	0.33745327645840906	-3.2942637413863456
118	-0.003391743391176094	0.5640197104256738	-1.1970797423752848
119	1.2380297356373404	-0.5735706601805988	-1.190625585411467
120	1.553830740839685	-0.08388084517002027	0.42532949186075153
121	-0.034120348696450975	1.3748873604294751	-1.9927531850831475
122	-1.565483446871394	0.3883967366462338	-0.8490478161933946
123	0.7225596761041329	-0.7447368413899855	-3.4999206730030954
124	1.5418629267744708	1.115419673052276	-3.7066309887881386
125	0.058365792933443794	0.016669926731860386	-1.775549191020216
126	1.4577287550322018	0.6398893135423297	-3.3521921887064496
127	0.7913314029822067	-1.8186237697382424	-1.5397003901927655
128	0.9331837033187279	-0.24449165989630983	-3.075278555339732
129	0.3993311436848589	-1.6948104303874172	-1.047856478309773
130	-0.036111204401011676	1.8718146496820385	0.3254261543158474
131	1.702206709043668	1.274230350609477	-0.5875434055959341
132	1.6988217360488285	-0.32506623822739844	0.03030538308144126
133	0.5164589909949928	0.8621783737608801	0.3117579082439479
134	1.472764593894984	-0.5647437095525495	-4.4419769929975
135	2.1517417538073715	-0.5247047098346587	-1.8357959971412443
136	-1.9468472149212848	-0.31009097740227537	-0.4620714230558941
137	1.4457391428085942	0.9317499917462271	-1.8462679859740314
138	1.2564694527912648	-1.7737338617341913	-1.7883776460249856
139	1.830431082432781	0.10369026620595069	-2.04570202400482
140	0.9276430835299215	-1.0103706605370024	-1.596906646893009
141	1.377136430568231	-1.0512669828454293	-1.6246293427603298
142	-0.9444501905626552	-1.2676818277873416	-1.731876522235957
143	1.3631038555105852	2.3460230012832195	-2.156579637731148
144	1.6849414909273643	1.8740435068122943	-0.9165715962940674
145	1.4394515191617723	0.23299411902352252	-1.3405171255306292
146	0.026498843128814564	-0.15359429449537032	1.8991491616243295
147	0.8081400253801725	0.26419320711461813	-1.1232771171098004
148	0.8603617074773375	-0.2617334868712526	-0.46798876012935653
149	1.0621101743553099	0.09888319522745156	0.3180389297191608
150	0.3940215951189808	-0.18767176161950147	-0.32076183893048127
151	-2.0374420707786607	-0.5983238083148963	-2.296641251879272
152	1.9922082864979047	-0.5597674978836426	-0.5251620119253986
153	1.5782482598430652	0.16572833980082483	0.32554638502389444
154	0.09635999764255332	-0.5725770354913308	-0.7750994608243221
155	-0.3072869095213513	0.6617802345713614	-1.9443653417008222
156	1.2429856408684352	-0.19831964671460545	-1.0317047852184973
157	0.770284617879369	-0.234027396675551	-0.7598215868700408
158	-0.40644618407386024	1.7029022756365577	-2.5676172681191725
159	0.1620309488860342	-0.6735850753292071	-0.599459736467028
160	0.05598675125847252	-0.7259010976826877	-0.41987572921278604
161	1.633810571721341	-0.7907625027293314	-0.37991272771249796
162	0.7831501608524607	-0.5715097095815754	-0.19828650597135655
163	0.9097190699925141	0.2736321237532129	-1.707564120593874
164	1.5951148106537352	0.3999927685533175	-0.49337337484732047
165	0.6680221373357286	0.7057464065617397	-0.9818189984995173
166	0.08402846268770625	0.5276703307214875	-0.07529344391037884
167	1.2115810230620039	-1.3579310182087176	-1.008060741634486
168	0.33501185742868567	0.5400684825341617	-0.29276265326166406
169	2.1100479353676986	-0.40348127674753703	0.3923334036955972
170	-0.15300522137380845	-0.10514016571981653	-1.1436463500880123
171	1.0819011306162347	-2.2487498986027643	-0.9930351918597848
172	1.98211341112694	0.06904266140200988	-0.8158344268299285
173	-0.464534738201839	-0.12830036583727908	0.42842323913913694
174	-0.026271515101800924	-0.1594015133718951	-1.5856108591553826
175	1.4856200875856116	-0.7579382018817036	-0.9740530973865874
176	0.41557977280853475	1.382972875659333	-0.9544544199023225
177	1.2318202497647563	-1.439747477839508	-2.33948475349512
178	-0.5226900011695905	1.3965026023195564	-0.8682704243724177
179	0.923764887854678	-0.10100409530954699	-0.7490061008074691
180	0.08837391813763196	-2.0592273187391044	-1.8759236859408173
181	0.39729214732504936	0.37053411405431774	-0.26253173594376544
182	0.21582183683999323	0.6942608060593823	-1.1409071347183677
183	0.6928892132970607	0.1567709389356757	-1.1165892422810857
184	2.1978808831706935	0.404285334828897	-2.4468878928769806
185	1.7116779538877704	0.6681696233360276	-0.7135055055600166
186	0.582567325577001	0.12483436354449583	-1.8161515151578316
187	0.9484117007365033	-0.5159701453415957	-1.7893673822839427
188	1.3079143857070863	0.1539998673197208	0.199498585544154
189	0.4586294586540557	-0.5707781290571712	-2.2299748108257234
190	2.399480670861916	0.0031394225066524568	0.4243831018843063
