	0
0	-0.8873913806175657
1	-0.8591249166081739
2	1.2548144638438035
3	-0.38354468431592936
4	1.6763135785193293
5	1.5112758586764412
6	2.4359755426598735
7	1.224680799483828
8	-0.5912074492966493
9	-0.7088412111221852
10	-1.007184628401252
11	-1.898205239318869
12	0.04583309705898131
13	-0.03012928299618854
14	-1.0679240822708251
15	0.11468089869306608
16	-0.7720853995354359
17	-0.5401804005732049
18	-0.5543451288126872
19	-2.0681459368193726
20	-0.6670738328834558
21	-2.3347801246715054
22	-1.789979536756717
23	-2.410865889800487
24	-2.353869178759056
25	-1.9064016263396895
26	-2.6148535495772713
27	-2.5739603323051314
28	-0.3933932289920743
29	-0.9355165064023657
30	-0.84760404540747
31	-0.9612937743983323
32	-0.08985613595608932
33	-1.7972339658434202
34	-1.2447013819811272
35	-0.24912565860562652
36	-0.6496330854070144
37	0.305993089704636
