	0
0	-0.32728151113017967
1	0.941380137887015
2	1.2739086149951477
3	-0.5712574389571572
4	-0.440115924225679
5	-0.5561870519199081
6	-0.9815602845175011
7	-2.309531701598112
8	-1.0175971311958552
9	-1.0701582150893898
10	-0.42162923890959825
11	-0.665847105087444
12	-0.9733354187181431
13	-0.6149334065252352
14	1.475156823530151
15	0.5369253815796098
16	-1.1277740228073974
17	-1.5158799028904635
18	-1.5286293368943902
19	-0.6221526235697846
20	-0.7552666659251902
21	0.8578481327189716
22	2.053926851583478
23	0.9408812695396176
24	0.2350863021826014
25	0.19293189976916436
26	0.27661355245590136
27	1.5518475472984279
28	1.3878174983234983
29	0.46512299663300716
30	-0.11629846064317129
31	-1.880018581720337
32	-2.0053712051951034
33	-3.4741470330064597
34	-3.541180263946034
35	-2.198662206396931
36	-2.1661594338455004
37	-1.2849433595987139
38	-3.503271384085691
39	-3.899851829401742
40	-4.028965677702931
41	-4.337902413978999
