	0
0	1.2920474329444644
1	2.165474434525562
2	3.6606820512518468
3	3.5287111120909604
4	3.594487658583188
5	4.050878948567648
6	3.8411000891127474
7	4.123364943068625
8	5.001142807468279
9	4.288143674543579
10	4.313955046396471
11	4.311066145983071
12	4.741554258922613
13	3.308836571302022
14	4.281140043828058
15	3.8591598864881465
16	4.101225736340472
17	3.721073695914948
18	4.003147430576653
19	4.807413119406716
20	6.510110471693192
21	5.998570599669349
22	7.029280014212874
23	8.1242100833563
24	7.257711026566868
25	6.584814592324059
26	5.4739960866196
27	5.424222988456116
28	5.770854335536304
29	4.695364051575594
30	5.554003872020758
31	5.623193558272326
32	6.8584486773380995
33	6.9645620292045525
34	5.69747037694501
