	a	b	c
0	0.2111439034847139	0.7278803364493496	0.41992176000302284
1	0.018361311605969544	0.2291222967995331	0.023157777055587192
2	0.45708289281004366	0.65399433533682	0.751477915197981
3	0.3779812243895325	0.7489652135835981	0.35049728745856745
4	0.8571740131972571	0.20081747813945283	0.5620628287220507
5	0.5556131464360478	0.13931413997061837	0.6512014778409293
6	0.31060156905864666	0.15156992150019855	0.646893825787487
7	0.6776599029311204	0.21761014295596326	0.44375310870414464
8	0.3997562761908522	0.14886574338496794	0.5047563737916648
9	0.5333847009871825	0.616995687641139	0.4612712756235581
