	0
0	0.6118943292070627
1	1.8698452648429593
2	0.7985780383675225
3	2.7336715685310766
4	1.9042313627071532
5	2.0941673950127835
6	0.9582306401796121
7	0.5526185082825457
8	0.9010428911258249
9	2.0659550742317867
10	3.357590892722222
11	3.1712068201195427
12	2.40845463962248
13	1.802183920435569
14	-0.10583359093437705
15	-0.5083409742393714
16	-0.974334426156345
17	-0.8420014027749785
18	-1.5205794123630854
19	-1.707711375947207
20	-1.8987412626997107
21	-0.3513705878069746
22	-0.1761753169553332
23	2.646236266927673
