	0
0	-0.914542507037124
1	-1.016309399146123
2	-0.48154050604165066
3	0.04557702015443721
4	-0.9219401402873252
5	0.4934333354907251
6	0.5124381455012054
7	0.5032096574082086
8	-0.35288761030535487
9	-0.3611526080596294
10	-0.9596718115706906
11	-2.23048612151243
12	-0.5996605484268398
13	-1.0322544041021646
14	0.21821215438384245
15	0.6000975187210813
16	0.9526329006960499
17	0.9048808724108663
18	0.365907632817178
19	1.9892717024288118
20	1.6443736571097631
21	1.5719166727250031
22	3.0322415500402284
23	1.979596503900237
24	2.8886719467422934
25	2.3048251018826917
26	2.0933812295834855
27	2.4418021354403745
28	4.229673331116429
29	4.564105288799566
30	5.758845912472518
31	7.0694497995688454
32	7.658482272795205
33	6.768014106446857
34	6.599350302239153
35	6.839550605402754
36	8.923981971305885
37	6.728623431942746
38	7.275963818927277
39	5.135433686590664
40	4.920276782132855
41	5.547207233538623
42	6.347888784634849
43	5.826745045945476
44	6.402911949087835
45	5.841560291612302
46	6.8355546707456085
47	7.692329335327416
48	6.9576128348249
