	0
0	1.1169679646923116
1	1.8574021576525475
2	2.8806952612502004
3	3.4065999098888122
4	4.002099210657564
5	5.368983256807738
6	4.887750050714662
7	4.253367696137309
8	4.7381179152063195
9	5.576189347259252
10	5.9424058220707705
11	7.0537687766846915
12	7.2233933939166795
13	6.92241700956692
14	7.007867559691968
15	7.613341224409761
16	7.540625044728205
17	6.2655277047683455
18	5.452926230808881
19	4.972521367683246
20	5.213917407863148
21	5.767907514459274
22	7.323786416666858
23	6.55919385157447
24	5.7667246386387205
25	6.662564301562712
26	6.3183601517608405
27	5.209854363385576
28	5.213562815015866
29	6.208632426185432
30	7.010688078551158
31	8.117544887858468
32	6.524044383828451
33	7.516519998447197
34	6.6391999004425495
35	7.449152585573287
36	6.242122044509173
37	5.302990005677472
38	6.018470573896951
39	5.6868126532433605
40	3.901493031723195
41	3.307304165080563
42	4.35163310803939
43	5.487903558253901
44	4.850882954618381
45	4.660262328360129
46	3.957580367709296
47	2.9607506283620313
48	2.144041854472688
49	1.5966404466541335
50	1.7945088818432011
51	2.3245512672215636
52	2.0518322141876975
53	1.2083367060829706
54	1.827335816796062
55	0.5800320383532191
56	-1.2328638081546472
57	1.1177474313327078
