	0
0	-0.20858079884161818
1	0.11426447030676556
2	0.2279994071437807
3	1.1329680251538563
4	2.200181797402864
5	2.4153420719188543
6	3.5798845405435555
7	6.130011579958346
8	6.126636553600588
9	5.799691850937606
10	4.953102185126836
11	4.99780263950095
12	6.026993243321714
13	4.485561246820544
14	6.222823357309386
15	7.995360508488426
16	8.379154009622901
17	8.196527922670484
18	7.604858734652558
19	7.705917699904133
20	8.91344521178486
21	8.923426156653425
22	7.992360352991467
23	8.349717917241769
24	8.008011489091235
25	6.12893859253872
26	6.5545469756688535
