	a	b	c
0	0.4063335042019318	0.3297279868869498	0.8758108840955988
1	0.2953820650414253	0.8061967185484437	0.9969365181171005
2	0.9135309799916718	0.06388641480292212	0.9958954426075982
3	0.43439735650587674	0.29690655753531403	0.6868477302105346
4	0.7679651206235961	0.6779587450095937	0.5208294768326408
5	0.7860753307405469	0.24720577918345032	0.1271527017532924
6	0.24323680172416484	0.8298143783330733	0.01908515056222604
7	0.8664609795803491	0.674361857284825	0.3467868121554557
8	0.08693536386508705	0.321732245170678	0.509206410626273
9	0.3012062079130913	0.7177063819312005	0.5795000451507595
