	a	b	c	d
0	0.13778011096010823	0.4780567288432005	0.3987619403173981	0.8637293692895422
1	0.016921332913810372	0.7997477841926743	0.42258121369933455	0.7604894447966382
2	0.9648263561423015	0.820297424542688	0.598848410125295	0.00977023070013261
3	0.20377442099653176	0.16429670134267038	0.3625629184276231	0.817789685657845
4	0.7837505131869696	0.9113750118058151	0.17339474421224899	0.827049435163572
5	0.19067530534391774	0.6392157033881195	0.0286534542448994	0.7851918148028313
6	0.5910907035843453	0.6088520948981365	0.6996332176555422	0.2621892526018601
7	0.6833867568078242	0.15104051357212	0.9898038119104416	0.6838878573330295
8	0.7925336553898347	0.018620492109606257	0.5762613045861774	0.9777388589409602
9	0.5150707364449433	0.9406681988343951	0.8531813551280236	0.8827371830399243
10	0.509412449037999	0.3798684337702902	0.5962754631138616	0.4605539884638399
11	0.4550703554012627	0.3710290823306702	0.800471470123079	0.7026344191021785
12	0.22149038936396526	0.06095031901832637	0.17198993874241209	0.8015108032358521
13	0.14627304100611416	0.7543937139364654	0.004906347548786383	0.13031441415739176
14	0.7962963026484721	0.6024356866008195	0.748018196177004	0.8229510656810158
15	0.9579239068006186	0.5100270395486507	0.03606731815810804	0.5248071900192449
16	0.3049726453389159	0.41746587598329377	0.17465385523454902	0.5222970182686059
17	0.7218254960725712	0.27044498448536547	0.5986743050785034	0.9589500599540469
18	0.170693611046152	0.1753357995781163	0.1502505774516555	0.20790846624682646
19	0.32139799162113325	0.7820347293684979	0.7858005024833411	0.8242665247762461
20	0.8503027579426643	0.9568182518419945	0.6393713563724946	0.727011315709923
21	0.48073367331055494	0.33820411652240057	0.5552111213575618	0.23819185299279955
22	0.523459915689586	0.45337519144192295	0.5053343116026306	0.6418885454091661
23	0.1206683057363177	0.5844919672410747	0.35213772901633367	0.8234683512676295
24	0.891949759733701	0.3654214751946292	0.9467908078789717	0.9122874659226887
25	0.43688456090973915	0.40568124436417496	0.7628302862323432	0.06262173736865251
26	0.8730354898469572	0.4255096124199198	0.3668979259364742	0.5211937348859912
27	0.9583652182657622	0.30248799073195554	0.5973079678957479	0.5572863724054647
28	0.5123824054722664	0.9232622140742952	0.10069262705030346	0.312880500453927
29	0.9287770154143712	0.0654578439695811	0.21915218553545002	0.31925365947423834
30	0.2393576991007832	0.6106576260456532	0.4294024567050374	0.11317934826825138
31	0.4789188896355189	0.1341185825145249	0.7548851143143552	0.24259700224675018
32	0.28545907026381334	0.8928368535523828	0.6577497249190498	0.005712417852885343
33	0.8112099456546571	0.966661280189025	0.47841731187768644	0.6994026486179064
34	0.2984738653503719	0.806984632359311	0.58096731657037	0.8014953466340422
35	0.08974711049964335	0.29336104482084835	0.5630857764201448	0.8019625473824505
36	0.1349343138264476	0.5740644262468328	0.8423550617349195	0.8393425530741946
37	0.9553308289087045	0.3366216223416102	0.3410066824565581	0.6713097872856716
38	0.7602157575878633	0.7277807532576951	0.28470713835082695	0.2345259970506688
39	0.4242623155860433	0.21199939421941216	0.5464485880100667	0.47647329569727426
40	0.2143508619389709	0.5526391677140802	0.0024309712758314728	0.21724820066109052
41	0.37203499579865507	0.9773876083774832	0.9186312727683161	0.7554536566819472
42	0.9581789748912194	0.6876768653325357	0.8293124666903223	0.6826467382640538
43	0.843132736704596	0.7093294578058843	0.1033993055238106	0.7158652343161668
44	0.8563884928576876	0.6045406173007184	0.33167775844888436	0.2469828307581977
45	0.6623283499473824	0.8094312597352762	0.4836849855299371	0.08777534168510137
46	0.02839635771647986	0.9278084308023246	0.4969380618433561	0.5137628186152606
47	0.26704192575366936	0.39086363476354147	0.41040034493504274	0.8416124474102411
48	0.9602199345427196	0.4804020846743773	0.5460150373037608	0.8470967503466194
49	0.9998361493172662	0.1595448471763391	0.025930295642448198	0.3208716766101456
