	0
0	-1.4641207058857075
1	-0.25403114077553424
2	-0.5726939346971003
3	0.7285697161358595
4	-0.35925247081125167
5	2.4005680058016816
6	1.259308256426695
7	1.1309181223335287
8	0.27969607422138465
9	1.4621605821941626
10	1.172066908481221
11	2.1090139269077337
12	1.5516958394904918
13	1.2314743880933552
14	-0.7288441701796822
15	0.5106056720296026
16	-0.9247909184259222
17	-1.856954048935822
18	-2.8025481537817534
19	-4.072069087247849
20	-3.703428415831458
21	-3.855425639280616
22	-2.5223326640785193
23	-2.5398692237384424
24	-1.6117295869929276
25	-1.27336144168326
26	-2.918805434971886
27	-3.1316308354102564
