	0
0	-0.26566062028787085
1	0.004793312841289754
2	-0.29729838485876686
3	-0.6437515082273315
4	-0.6323361227707633
5	-1.3702098653538342
6	-1.8637595362825705
7	-1.496220405230345
8	-1.5802558856966458
9	0.08621115208703989
10	-0.3061930750542876
11	-0.5916768542613184
12	-0.9995763841262388
13	-1.355302108925149
14	-2.514670856765073
15	-2.1352451931910745
16	-1.8511069978079038
17	-1.0866459405582842
18	-1.5840705706066218
19	-1.7638963295338268
20	-3.1033086444532323
21	-3.6533945779768136
22	-2.485994748137883
23	-0.4173364997983007
24	-1.0350255444522252
25	-1.2933672152075626
26	-1.021412225306995
27	-0.7256951192786826
28	-0.9352029640907834
29	-0.14500965786816178
30	2.4860275545673294
31	3.520081991118215
32	2.9239150973006467
33	2.712826843348415
34	2.21183795665128
35	2.920661731598476
36	5.855474850051824
37	6.1963966525573575
38	7.220909687433263
39	8.70199936739977
40	9.353120367470648
41	10.083234684548374
42	7.585280314600139
43	8.489587829255772
44	8.11343239488585
45	8.603656168170957
46	7.833122421264651
47	8.248059825677656
48	7.468631039406429
49	7.948480028109892
50	8.177513631380153
51	8.076913591172348
52	8.743507012394282
53	9.91919156380088
