	0
0	1.2409081297192683
1	-1.4231473383793065
2	-2.1991633726944975
3	-2.8396376968328148
4	-1.6825573222613563
5	-1.2157881683830642
6	-0.8317802159755643
7	-1.1888966165239299
8	-1.0090138888643572
9	-1.5095406505979896
10	-0.4462034713450893
11	-0.5693166058238968
12	-0.6740432950256775
13	-0.2513267038428776
14	-0.27626384653938246
15	-0.11811890020570442
16	0.5968009302053852
17	-0.9771623637202116
18	-1.4252039528744036
19	-1.9575032993119772
20	-2.1237547266698864
21	-3.3018299671081612
22	-3.866709318100456
23	-4.251053647617772
