	0
0	-1.2096846339697496
1	0.15168477326515672
2	-0.0032186702447557225
3	1.6933949230628016
4	3.8389296883167487
5	3.2788489170753436
6	3.7925265512000434
7	4.22438029126953
8	3.9350417671701576
9	2.3144479824585216
10	1.323064139603642
11	0.13210131412347015
12	0.8203448541753783
13	-0.24580237235564828
14	-1.0109551123340874
15	-2.1465970519132442
16	-1.6093246522873412
17	-3.708775210559071
18	-4.113399168692041
19	-4.385156764528411
20	-4.630655043742035
21	-4.078472884642008
22	-2.7552766759134864
23	-1.8543853324385615
24	-2.5124077623400662
25	-2.353231722320377
26	-3.8922296544272816
27	-4.02345968462065
28	-4.161870679157855
29	-4.04068259424197
30	-3.249929952344905
31	-2.8475591257215402
32	-2.4708433442915183
33	-1.404315774839278
34	-1.1010506943053253
35	-0.24709849806382922
