	0
0	0.5581167287487572
1	1.43443268216103
2	1.5895215249263226
3	0.9763781220599388
4	0.5929042395798945
5	-0.08314049408054869
6	1.1909662520413438
7	1.5838395936449041
8	0.5339613315533571
9	1.1599179871306977
10	-0.6806808018697841
11	1.271744102997335
12	1.2238413111245194
13	2.2315413031470435
14	3.3463311904148254
15	5.583932723478766
16	3.951750610444492
17	3.639121570454738
18	3.4114356801026906
19	4.415654233870187
20	6.111950853735493
21	6.967526714846024
22	7.7056808773818375
23	8.375604856512428
24	10.290350769081329
25	9.329735863183128
26	10.56364085122485
27	11.12490391132415
28	11.757445443883551
29	11.701871447177448
30	12.688265043197836
31	12.952061816011387
32	12.138797254704604
33	10.665785242618554
34	9.019662971979423
35	10.464378621134045
