	a	b	c	d
0	0.0863677131796321	0.6296314230421711	0.5217407731562891	0.1860422629551951
1	0.8696927823018501	0.1808295355242644	0.9176029843567219	0.08066803444920712
2	0.6581460675700077	0.8692246166436635	0.4125140578160996	0.3497408836707967
3	0.6589319191415233	0.7126985106488355	0.019144484297677122	0.13430686023253813
4	0.7438826219574122	0.12377907487053819	0.5661636893146622	0.52609891698658
5	0.38866833608025086	0.3836281533430216	0.21763696166041957	0.8530103825491178
6	0.720108554134657	0.6384473774275581	0.4533370135480018	0.6495171590661765
7	0.08010328537344258	0.8934361723804182	0.5778965214328605	0.8608663471357701
8	0.4964843854912472	0.39298140144993265	0.5835910546877355	0.13715638775293493
9	0.8636303279872168	0.34409890138707355	0.010386188563222487	0.6342494406579287
10	0.8579659918275676	0.25125117879675496	0.7884470590783973	0.30369269143464417
11	0.3679990913061959	0.3553905213374483	0.3706555263369362	0.5394527917283631
12	0.35825173001044774	0.4785358441553429	0.8370010369915121	0.08236524677397539
13	0.8413203886804971	0.38707047043031995	0.39790680043929283	0.6254032184798242
14	0.11945603973636432	0.3303401971481549	0.3743487675457813	0.20732971360283003
15	0.2775046390157224	0.8082210174453538	0.25623944136190646	0.003331151015729117
16	0.07960998924951657	0.48843284048294333	0.17327398911219072	0.6115440312884386
17	0.9556575581893447	0.07588341928848596	0.1897175260384545	0.7525148739509097
18	0.9489756149964084	0.17858749524426587	0.4146154760417736	0.9281710559784063
19	0.20288321918394658	0.4181840307502376	0.6286245233929176	0.068276360580793
20	0.984617773608195	0.7743285585284739	0.9520650416418824	0.07531443764473811
21	0.4829286334818398	0.8830231869240394	0.18848623234915207	0.4025861161952613
22	0.7173675265611813	0.646094717285671	0.6470832014317607	0.5472538745136948
23	0.875284206237313	0.3514858171682651	0.06750927071777768	0.18532941420059335
24	0.7754856921631558	0.6555011266540167	0.8487180574282046	0.8070622057085346
25	0.47749835434093657	0.9629908487116162	0.18699731520404472	0.7996266771863227
26	0.9673031720992765	0.9637987951051733	0.6201011477550094	0.6255101954887877
27	0.7758344670915664	0.00789372811975153	0.47755526076390786	0.34672173080312696
28	0.6753467075063924	0.8802872118405562	0.33108951260150454	0.9717509236160847
29	0.20918035612786035	0.43687710650086853	0.6024379876155638	0.5836262823481058
30	0.28925184671542126	0.8781373430405813	0.5032686931552414	0.17218608707919636
31	0.01583144132206249	0.7453949422509742	0.07207456406756874	0.49174083492835663
32	0.5624427842109149	0.106689079559807	0.05230853509054478	0.09827712356323048
33	0.778082131818465	0.6299986048556319	0.17441518989207128	0.02017614155679115
34	0.43732107227848127	0.8655097758821838	0.18806998565624744	0.20295439263472093
35	0.5626157166524046	0.8157080199798703	0.360100093864137	0.0633255178271176
36	0.5047755051452639	0.28644116999684743	0.9013303685634729	0.863719091706461
37	0.6153385819785137	0.20958097636216655	0.5703135322444028	0.3274154785421678
38	0.21907265346493132	0.8408877890120918	0.7996337900362609	0.9985543197435172
39	0.7052489686843962	0.1725056235041018	0.9262486446615786	0.2666391343146609
40	0.5236714178433906	0.4130085831518342	0.24375332634056224	0.5526112063990058
41	0.41746476410939626	0.8769275790744013	0.03932563168890735	0.8908257104620678
42	0.7462958067702813	0.2599404914773913	0.06500235105275465	0.6172757690209976
43	0.36539025925645097	0.12346584461846977	0.9134158414285282	0.48612280433048527
44	0.17413458485407085	0.8907622677186614	0.9101482836817009	0.6638412622916747
45	0.1385966974431172	0.1415043852683654	0.9574608761327384	0.9584935462238388
46	0.0398804186502687	0.822552042486811	0.4624771468367894	0.2162600271508337
47	0.42120232005484826	0.7996837726919609	0.9789193324387876	0.8936742389358782
48	0.9246307969058342	0.3205022767806953	0.215942248190942	0.3707845182340074
49	0.2834649866577168	0.9586708440726227	0.20952590093234547	0.26814654345263056
