	0
0	-0.24714531900099457
1	0.12650505886379032
2	-1.2713377873116993
3	-1.2783026700953375
4	-0.9572987242526714
5	-1.7172904865577963
6	-2.6513035435461205
7	-3.1123455188512206
8	-3.417116327219034
9	-3.8044000793292
10	-4.872163588018733
11	-4.867687293155057
12	-4.248100938665952
13	-6.050615559470003
14	-5.858216681073497
15	-5.439325637098815
16	-4.61956875326052
17	-1.8453668101545744
18	-2.120506418814566
19	-1.3216640846866783
20	-0.07699669242085139
21	0.6773647590476601
22	-0.16497898020163426
23	-1.248402190418937
24	-0.703029476527681
25	-3.969499659780392
26	-2.4065211506617943
27	-2.5929445913712357
28	-2.0302278950099586
29	-1.3600428955100017
30	-3.527351258976635
31	-3.978268194780569
32	-3.173394681077239
33	-0.9733769081248145
34	1.0911428470912954
35	1.3010509709083367
36	1.121577016753985
37	2.3207184380602466
38	2.078621299388913
39	2.276451954646579
40	1.880742641350531
41	2.593726083686543
42	1.3203915522042877
43	3.057158339759434
44	3.5843795058328976
45	3.2273546454012574
46	4.07740381749106
47	4.34854457934863
48	4.814438257717525
49	5.315200034325052
50	3.9116680074481476
