	a	b	c
0	2.6895618898140534	-1.6575373889553955	1.229515650022294
1	1.5142662073143747	0.306705696873058	-0.764770599001987
2	-0.007907948567051903	-0.1307591416488197	-2.2644858889193773
3	1.269298538978992	0.6901566491482384	-0.34130399666240196
4	-0.7924677857199625	-0.7109948948268766	-2.1496054613322917
5	0.4599720946445649	-0.5874379891081061	-1.2475018391360284
6	2.853808538915655	-0.09999079071548349	-2.219659026828233
7	1.9000597869286442	0.8317845866148489	-1.9686274968444828
8	1.92220651187179	-0.34249028338259363	-0.6678753631679375
9	0.4644694293712399	-1.2050980683967494	-1.864991457312653
10	0.4671141577963144	-0.04778164401252091	-0.8221747902734771
11	0.5995998989450531	0.6975935322664274	-0.16700847222292692
12	0.5006917548612072	-0.271924003608584	-2.0959869685173222
13	1.990270215505431	0.15114610838853948	0.4015366295333622
14	0.7465652112630494	-0.9498755692077311	-0.8527905259972435
15	0.7042242755031705	1.5849722082947544	0.2569811929036825
16	2.2254361386835253	3.511754821708641	-1.4710948956855145
17	1.9877697603214524	-1.914218798198106	-0.49616638983413897
18	0.7534615508486109	0.6691641857206923	0.5908177924572497
19	1.9716801708549863	-1.140525431768834	-1.565645143626297
20	-1.2534896893823761	-1.5617669543475943	-1.4347529411571212
21	-0.45648712113726697	1.3924248628272071	0.328884566431791
22	1.5026562336712375	0.877927102009336	-1.0423565992233235
23	-1.0756348399823272	-0.37919723711755715	-1.6599290840405843
24	0.6395523687618696	0.09605447942473025	1.004094090757877
25	0.4344044555929254	2.5483693612597556	-3.253856948091279
26	0.8667015013736887	1.0914869127843971	-1.6712468562520093
27	2.2026143491218413	-0.44469903559918184	-1.7335707269293672
28	1.1733194971863072	0.244985103447463	-1.7375887248106676
29	2.737490222089244	-0.5036961016851882	0.0979536728109398
30	-0.4150249179397172	0.73829081581811	0.051827422299525194
31	1.586271323394558	0.9833631315067126	0.4429378848203538
32	1.4984235955200114	0.1613824013414658	0.24817706670294926
33	0.29842451944468773	-0.48125619479989806	-0.4044517429714515
34	1.2282938063244178	-0.3065463686146341	-0.8055248642901345
35	0.29173629656599975	-0.40583061693006145	-0.2703517570293824
36	1.1289991152019352	-0.2839841473016614	-0.09732286174828697
37	1.5912479831933486	-2.0389752088369	-1.6823817212042411
38	-0.00449384545552034	1.09432895948479	0.8980144880621839
39	-0.01836417312992933	0.05068905127671568	0.14646322127612943
40	2.6590605454919904	-0.40075544643693345	-1.6357873575425146
41	-0.48359258663184845	-0.9702394507112779	-0.2550808408683488
42	2.2574094902269426	-0.27116149680689555	-1.2074804139244006
43	2.48312703191772	0.5925272910351529	-1.6492008586261537
44	1.139337204774634	0.25750395894743805	-0.4457746718387223
45	2.2326663422480797	-1.271470741705742	-1.0424501808349111
46	1.8946467501881246	1.4427953244069467	-0.6025247139638574
47	3.478797402319135	-1.7415194539686172	-2.52314280576509
48	0.8048846673703339	0.41022803509134964	-1.788354862848598
