	a	b	c	d
0	0.3794592130921063	0.15245413486752757	0.025920882012214652	0.9489494633082521
1	0.7837062398996857	0.8401843512345081	0.27891392764413325	0.5814424347717194
2	0.7835385402025827	0.2749730177995704	0.19641888633334337	0.18274074061738954
3	0.7788254226508126	0.16450608628288266	0.0796488620422714	0.5600707995358407
4	0.009218597805065398	0.5750411173507772	0.6325080182883791	0.4578147933490355
5	0.9458463796854943	0.6480494147219388	0.6921263131333228	0.19239908029421104
6	0.5307643631307806	0.3309052439874639	0.7977629329561908	0.3928988697389013
7	0.5419991168344888	0.011502581741603346	0.8161829984326352	0.3127225872868449
8	0.09431699674950511	0.3356639030195179	0.19754013614866262	0.4923754639664858
9	0.4110363032607841	0.10442665628219483	0.9562837374829307	0.12167284499973452
10	0.8282395854038384	0.25951235900644976	0.983395016640007	0.20274586654482818
11	0.6489870453653591	0.45400358239316985	0.4619557285942162	0.701686395273444
12	0.2029545927448505	0.23972248186800438	0.3552316896586898	0.6893708325618074
13	0.08380410426667417	0.9605397811422153	0.017393953012272756	0.9583919970969899
14	0.8874874614833492	0.12818650152181466	0.3445355621192918	0.016978604437398626
15	0.8935641805928571	0.8906200690196203	0.5139927231295498	0.4942143733684343
16	0.4450281757588078	0.4043633954686936	0.41198350508439097	0.325176255472142
17	0.9906031833242962	0.9665248508760308	0.19876717336006422	0.4250194201530392
18	0.9231724356297291	0.32448088329877245	0.5333061021200981	0.964506561903525
19	0.4375861980980278	0.5970406849855552	0.7341543727873214	0.4009989661955474
20	0.6609686693628661	0.4215169472419753	0.5878159344221306	0.2270376235410182
21	0.424645310274827	0.989802636501159	0.34939346505648405	0.09348957489784693
22	0.4530898143001293	0.7705644763467829	0.0339764537564623	0.2841497947042343
23	0.39946858705799604	0.03330313440287502	0.6684912748239488	0.37573440360635213
24	0.14325115055938187	0.39365273079275465	0.8593947390125901	0.5890879770593008
25	0.16943438259679433	0.1212811114659137	0.6967403098936154	0.3363029578005715
26	0.4556998986760664	0.7709300814455443	0.7508201987174402	0.8232641871757629
27	0.3282980992661505	0.7037219388983532	0.9927184617026256	0.3530800195014987
28	0.970050252163025	0.38042905070098654	0.28443012834392245	0.8025212658432047
29	0.04677855022288624	0.2608831651527028	0.8641743679790841	0.6551337758534991
30	0.39614124995423583	0.6200687990639314	0.7712847222197415	0.5453906303094018
31	0.5605669400065627	0.31774369982155637	0.1200000936088772	0.2900856776711114
32	0.4551696260642285	0.16543487390840983	0.7910070517625156	0.6583076245565985
33	0.8130821489616114	0.05035030336095825	0.4099250718352323	0.3405108947563047
34	0.9062661615887627	0.05371699350925985	0.964706477275981	0.6774056321696338
35	0.21157037968895376	0.5311491389514237	0.4343824258695619	0.813511948221269
36	0.7831526400054086	0.6791898938757726	0.9126105260032533	0.8227864153963422
37	0.44657434028356524	0.19147305267369197	0.3825533528484003	0.08479417469638573
38	0.33252711635102583	0.8233362240672911	0.7748105004230595	0.7320171198344124
39	0.29147315618894176	0.29700409153114593	0.9131034799499304	0.17399541752036418
40	0.28501384050921164	0.6708087175518681	0.6109182565518186	0.2001328895798986
41	0.7005433667471244	0.8698890091066157	0.6350479064391708	0.9895756991568231
42	0.6389126252301334	0.2612621174208558	0.5670432922513442	0.18075867715170502
43	0.7531096619857036	0.9249276879659049	0.328165065755641	0.057714917731449655
44	0.023479109389785147	0.36800235650699564	0.4256471916559047	0.4869944736102053
45	0.4224617140804948	0.32641788451161435	0.823877091817914	0.851370979359754
46	0.36965418452067833	0.5687755672607789	0.051908345010625134	0.43327795905982114
47	0.5648703424761095	0.8520883989154097	0.7204772699189228	0.9676248327076918
48	0.05529692066875869	0.9967159396284275	0.8763104967652511	0.9650617781029529
49	0.46177740237537446	0.5222408782508553	0.868137612741036	0.6134008394570863
