	0
0	0.012393998167210901
1	0.09038515198527987
2	0.3530086081141545
3	0.3424852367960699
4	-0.2618772338815012
5	-2.1966567530358363
6	-2.8411595237100364
7	-3.1301188714022894
8	-4.674437621326173
9	-2.6427567361785766
10	-1.7472802396133513
11	0.8218908409632615
12	0.8079411816678341
13	0.6154913178736421
14	1.1543190191470454
15	2.4831920259921794
16	3.4808920328985336
17	3.512667463164289
18	3.982599791075315
19	2.691636645498203
20	1.7681924534658435
21	3.604256330717618
22	3.378051533375561
23	3.0360802007920564
