	a	b	c
0	0.5160521487059131	0.018167681015641035	0.8084328817310279
1	0.9595684487992197	0.3458023763831575	0.70718497559417
2	0.7148448618616595	0.4065956736318955	0.7707925191951127
3	0.9877491089790309	0.02491811970361124	0.9698230851788149
4	0.7687264011043824	0.8181301831696892	0.2392253302693499
5	0.5468319771960971	0.4322143846223312	0.7643141052137424
6	0.40803904056142404	0.43441064547717423	0.9133611962056084
7	0.17006206768685217	0.9640208218189212	0.44245877338036976
8	0.9867519484163618	0.43692914584941944	0.3352972365802406
9	0.9757115398024573	0.124478351876111	0.9312140207949949
