	0
0	-0.7326226118327221
1	0.27517030393490005
2	-3.028754675835438
3	-4.044456209385911
4	-2.9121447142636168
5	-1.082805736170113
6	-1.8873110294067323
7	-1.4672976492789576
8	-1.5302653461086617
9	-1.2011980405319673
10	-1.2798178397714646
11	-0.6476023054789032
12	-1.3963376071153475
13	-1.3539372345985348
14	-1.4471949530819703
15	-0.37120726962635064
16	0.22624016886343934
17	1.2529429678193438
18	2.0110816929925353
19	2.2870610738477306
20	3.462054956673458
21	3.676834538656546
22	5.270242599100384
23	6.635313801995721
24	8.61509057203967
25	8.476684335363279
26	7.069296554023836
27	6.624693056643463
28	7.451874268845363
29	7.196362010189218
30	6.019554738464592
