	a	b	c	d
0	0.7707067409205286	0.7413848005792639	0.38195756586665286	0.8468637233095029
1	0.5811087445239825	0.05092864136140374	0.3568812700413845	0.44792080795064526
2	0.2633468047389327	0.613008638433149	0.7189652539559459	0.5972365120591614
3	0.0718197302427166	0.7815923525177889	0.7811407003388902	0.14686931372695655
4	0.32881347357797663	0.9732887245061728	0.02325726045345	0.46610130345582046
5	0.2519359279638238	0.8996118105910177	0.9671029471743607	0.10817151246402124
6	0.5665904018024017	0.5481957545848505	0.3697675364472659	0.5260384106649931
7	0.7751943239767782	0.5962114200029913	0.472952835055232	0.5302149037650187
8	0.26811277245525855	0.08609773693561118	0.8845318233057067	0.04409511833188151
9	0.9292189628879938	0.24565944982327526	0.245251967397347	0.2065827210932546
10	0.3790351858071094	0.726963111921173	0.3896546503853966	0.6505337479574642
11	0.08205224241377507	0.030287077795857043	0.07586256563424287	0.6752338113611092
12	0.07889796169101959	0.9496438647271442	0.3557498593103653	0.19438330901682854
13	0.7129403365053815	0.4311297146870823	0.8422369891942095	0.6451454356546767
14	0.7490127043178376	0.9408654118898362	0.9254767481890579	0.9114426210518375
15	0.3236005747431271	0.636317854489661	0.8058265565609736	0.6251987295099032
16	0.7671200187228406	0.26492358253300696	0.2391876939182237	0.2156806657689163
17	0.86270319600327	0.07498132093121535	0.5264239388311749	0.6977739551707809
18	0.07380336796659637	0.13594867444739833	0.6188621890656472	0.06514795936019191
19	0.6264115859078545	0.9865210245985209	0.2965162741340752	0.9401737440031621
20	0.1891926270619405	0.545647265672071	0.9534613710500124	0.9148704542977462
21	0.14264566275543322	0.7261317344341884	0.925186184140897	0.723598142156442
22	0.05113692517474455	0.2367278820997225	0.7686309177014495	0.7546597011405166
23	0.8236023009434266	0.9830036794762195	0.3764334843102045	0.5391060162738122
24	0.2893654966999497	0.21579247427602744	0.9229960750788112	0.475207437112239
25	0.07306788385349083	0.18768236631435165	0.2381425814209598	0.998229324760511
26	0.4281509347045944	0.911601811103794	0.5468706838711577	0.9364758205527501
27	0.5209573529376681	0.5586259180481058	0.7380277534308093	0.5374607647571092
28	0.9285692871158057	0.24723961568786734	0.8988557729271605	0.3398427134379537
29	0.7948514767614898	0.21510250040763124	0.23617251486895818	0.13478381524657324
30	0.9445708307071544	0.31574304788146856	0.42527504875600053	0.37437984233649557
31	0.7674901462103886	0.0861706833371858	0.9218706469621715	0.9403874641530494
32	0.8121656595434213	0.1596368421199983	0.16432745355099776	0.45327005003910537
33	0.4347223504770853	0.25684400309889655	0.9189654612881839	0.13729097491306597
34	0.42094451059564697	0.520805047398852	0.4422716568798236	0.8796642116720016
35	0.4459407480166785	0.841624585338696	0.8085867031925242	0.668843846496699
36	0.12818909066037454	0.2718813698724307	0.3107559143780192	0.7875672002303918
37	0.8257974908470035	0.9575118693635106	0.9150010388953971	0.985169482911139
38	0.9719163284315625	0.6721085718699934	0.3839229802093388	0.4467034751556206
39	0.9652347508666269	0.02468523163424552	0.4469251345749783	0.6595780192034367
40	0.09720795298044282	0.3181677442664481	0.030113346915553785	0.820398414788694
41	0.1497836473466606	0.457485180702787	0.3498086900330035	0.8707843148192727
42	0.30535050537169417	0.6751301725289123	0.93767601279642	0.8235945481660731
43	0.5332660547776992	0.9181434093661256	0.07861886985249189	0.5469259615981416
44	0.21807587389565541	0.3079374394866191	0.6952277181729628	0.30094978765175884
45	0.8372789153370254	0.4791777193358304	0.7706393086507194	0.9052874138616259
46	0.275743117332525	0.3556786011884019	0.1703249977800303	0.6157627872852909
47	0.9842310528340992	0.8699445895862702	0.987625865100606	0.10904840449780429
48	0.935116310095339	0.042661479481751474	0.9899244124711007	0.14043712965058897
49	0.41979179818985646	0.7798825269507735	0.6304940744138795	0.8800239393407382
